<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2017.12.01	0.68303	0.69120	0.68165	0.68883	83253	0	1
2017.12.04	0.68601	0.68707	0.68396	0.68552	60341	0	1
2017.12.05	0.68552	0.69074	0.68511	0.68724	67066	0	1
2017.12.06	0.68724	0.69169	0.68693	0.68804	60728	0	1
2017.12.07	0.68808	0.68886	0.68234	0.68261	56664	0	1
2017.12.08	0.68261	0.68699	0.68224	0.68376	55046	0	1
2017.12.11	0.68370	0.69304	0.68344	0.69093	59290	0	1
2017.12.12	0.69093	0.69530	0.69010	0.69327	52091	0	1
2017.12.13	0.69327	0.70277	0.69304	0.70230	65927	0	1
2017.12.14	0.70230	0.70232	0.69782	0.69827	78434	0	1
2017.12.15	0.69824	0.70338	0.69786	0.69883	64510	0	1
2017.12.18	0.69957	0.70279	0.69913	0.69931	58440	0	3
2017.12.19	0.69929	0.70188	0.69663	0.69691	61549	0	3
2017.12.20	0.69697	0.70142	0.69539	0.70109	63590	0	3
2017.12.21	0.70109	0.70195	0.69863	0.70131	59320	0	3
2017.12.22	0.70131	0.70273	0.70019	0.70212	48901	0	3
2017.12.26	0.70293	0.70424	0.70097	0.70379	24654	0	3
2017.12.27	0.70379	0.70762	0.70283	0.70538	44813	0	3
2017.12.28	0.70519	0.70984	0.70515	0.70778	40634	0	3
2017.12.29	0.70791	0.71237	0.70758	0.70978	45337	0	3
2018.01.02	0.70815	0.71311	0.70539	0.70999	49980	0	3
2018.01.03	0.70999	0.71108	0.70731	0.70899	66626	0	3
2018.01.04	0.70899	0.71632	0.70729	0.71522	62716	0	3
2018.01.05	0.71522	0.71864	0.71444	0.71698	77067	0	3
2018.01.08	0.71544	0.71841	0.71494	0.71729	59378	0	1
2018.01.09	0.71729	0.71968	0.71584	0.71592	75919	0	1
2018.01.10	0.71598	0.72295	0.71395	0.71959	107553	0	1
2018.01.11	0.71959	0.72620	0.71820	0.72600	105563	0	1
2018.01.12	0.72603	0.72761	0.72193	0.72474	112051	0	1
2018.01.15	0.72373	0.73144	0.72357	0.72969	90104	0	1
2018.01.16	0.72969	0.73070	0.72589	0.72649	86673	0	1
2018.01.17	0.72649	0.73311	0.72346	0.72699	118523	0	1
2018.01.18	0.72699	0.73206	0.72456	0.72991	109677	0	1
2018.01.19	0.72992	0.73232	0.72688	0.72709	102818	0	1
2018.01.22	0.72745	0.73293	0.72673	0.73269	76745	0	1
2018.01.23	0.73265	0.73646	0.73058	0.73514	97457	0	1
2018.01.24	0.73517	0.74370	0.73329	0.73346	116264	0	1
2018.01.25	0.73346	0.73923	0.73136	0.73219	181837	0	1
2018.01.26	0.73219	0.73745	0.72887	0.73476	147870	0	1
2018.01.29	0.73366	0.73637	0.73011	0.73189	112524	0	1
2018.01.30	0.73189	0.73551	0.72793	0.73273	116962	0	1
2018.01.31	0.73273	0.74197	0.73254	0.73629	141590	0	1
2018.02.01	0.73629	0.74032	0.73336	0.73940	122177	0	1
2018.02.02	0.73940	0.74054	0.72948	0.73030	132439	0	1
2018.02.05	0.72859	0.73304	0.72599	0.72609	132222	0	1
2018.02.06	0.72609	0.73508	0.72566	0.73387	185792	0	1
2018.02.07	0.73387	0.73458	0.72090	0.72347	118650	0	1
2018.02.08	0.72347	0.72425	0.71764	0.72140	147658	0	1
2018.02.09	0.72145	0.72589	0.71983	0.72584	140495	0	1
2018.02.12	0.72433	0.72770	0.72318	0.72612	78968	0	1
2018.02.13	0.72612	0.73148	0.72470	0.72709	88847	0	1
2018.02.14	0.72709	0.73793	0.72397	0.73639	139386	0	1
2018.02.15	0.73639	0.74115	0.73630	0.74049	111591	0	1
2018.02.16	0.74049	0.74370	0.73737	0.73891	97508	0	1
2018.02.19	0.73697	0.74092	0.73530	0.73688	62608	0	1
2018.02.20	0.73688	0.73740	0.73359	0.73459	93606	0	1
2018.02.21	0.73461	0.73854	0.73162	0.73170	109522	0	1
2018.02.22	0.73170	0.73646	0.73072	0.73379	90105	0	1
2018.02.23	0.73414	0.73454	0.72706	0.73008	78175	0	1
2018.02.26	0.72910	0.73449	0.72765	0.73013	71004	0	1
2018.02.27	0.73013	0.73052	0.72310	0.72334	97049	0	1
2018.02.28	0.72335	0.72424	0.72059	0.72068	90015	0	1
2018.03.01	0.72066	0.72634	0.71859	0.72465	111489	0	1
2018.03.02	0.72465	0.72793	0.72187	0.72418	109887	0	1
2018.03.05	0.72340	0.72451	0.72027	0.72240	89448	0	1
2018.03.06	0.72231	0.73108	0.72212	0.72869	102438	0	1
2018.03.07	0.72862	0.73001	0.72541	0.72716	104981	0	1
2018.03.08	0.72716	0.72972	0.72450	0.72590	100660	0	1
2018.03.09	0.72590	0.72976	0.72492	0.72807	89255	0	1
2018.03.12	0.72886	0.73230	0.72852	0.72944	58603	0	1
2018.03.13	0.72949	0.73549	0.72919	0.73250	84809	0	1
2018.03.14	0.73250	0.73536	0.73030	0.73067	78650	0	1
2018.03.15	0.73055	0.73341	0.72671	0.72750	90212	0	1
2018.03.16	0.72750	0.72785	0.72078	0.72159	76289	0	1
2018.03.19	0.72158	0.72601	0.71957	0.72393	83735	0	1
2018.03.20	0.72393	0.72489	0.71669	0.71734	75359	0	1
2018.03.21	0.71734	0.72455	0.71533	0.72251	109604	0	1
2018.03.22	0.72251	0.72625	0.72016	0.72075	125521	0	1
2018.03.23	0.72073	0.72735	0.72042	0.72340	107483	0	1
2018.03.26	0.72284	0.73006	0.72284	0.72972	58922	0	1
2018.03.27	0.72972	0.73031	0.72579	0.72669	64029	0	1
2018.03.28	0.72661	0.72742	0.72030	0.72105	89887	0	1
2018.03.29	0.72107	0.72339	0.71879	0.72292	59876	0	1
2018.03.30	0.72319	0.72471	0.72197	0.72390	98848	0	3
2018.04.02	0.72235	0.72402	0.71871	0.72097	54348	0	2
2018.04.03	0.72075	0.72705	0.71947	0.72548	61038	0	1
2018.04.04	0.72545	0.73108	0.72525	0.73033	46099	0	1
2018.04.05	0.73005	0.73220	0.72620	0.72715	42702	0	1
2018.04.06	0.72715	0.72819	0.72409	0.72714	62888	0	1
2018.04.09	0.72633	0.73240	0.72622	0.73057	46711	0	1
2018.04.10	0.73046	0.73763	0.73029	0.73589	49648	0	1
2018.04.11	0.73561	0.73783	0.73443	0.73562	44266	0	1
2018.04.12	0.73564	0.73891	0.73483	0.73719	45287	0	1
2018.04.13	0.73721	0.73950	0.73451	0.73576	35980	0	1
2018.04.16	0.73528	0.73709	0.73331	0.73623	31932	0	1
2018.04.17	0.73609	0.73721	0.73262	0.73399	32192	0	1
2018.04.18	0.73391	0.73442	0.73033	0.73133	35970	0	1
2018.04.19	0.73103	0.73419	0.72598	0.72679	48460	0	1
2018.04.20	0.72655	0.72709	0.72005	0.72085	44906	0	1
2018.04.23	0.72130	0.72177	0.71454	0.71468	34792	0	1
2018.04.24	0.71499	0.71576	0.71053	0.71169	46698	0	1
2018.04.25	0.71161	0.71193	0.70577	0.70662	46337	0	1
2018.04.26	0.70666	0.70949	0.70557	0.70611	57343	0	1
2018.04.27	0.70596	0.70959	0.70382	0.70848	50248	0	1
2018.04.30	0.70766	0.70890	0.70332	0.70341	47180	0	1
2018.05.01	0.70341	0.70410	0.69901	0.70033	45061	0	1
2018.05.02	0.70033	0.70314	0.69847	0.69944	70117	0	1
2018.05.03	0.69944	0.70470	0.69857	0.70405	62052	0	1
2018.05.04	0.70398	0.70527	0.69939	0.70193	49890	0	1
2018.05.07	0.70177	0.70411	0.69944	0.70104	38508	0	1
2018.05.08	0.70104	0.70308	0.69532	0.69675	58594	0	1
2018.05.09	0.69666	0.69967	0.69487	0.69779	48790	0	1
2018.05.10	0.69779	0.69779	0.69025	0.69609	71611	0	1
2018.05.11	0.69609	0.69869	0.69540	0.69668	45792	0	1
2018.05.14	0.69552	0.69742	0.69111	0.69112	37577	0	1
2018.05.15	0.69112	0.69245	0.68539	0.68600	55384	0	1
2018.05.16	0.68600	0.69170	0.68508	0.68947	57652	0	1
2018.05.17	0.68944	0.69375	0.68703	0.68745	55067	0	1
2018.05.18	0.68761	0.69219	0.68728	0.69187	51510	0	1
2018.05.21	0.69148	0.69499	0.68838	0.69448	48246	0	1
2018.05.22	0.69448	0.69743	0.69202	0.69296	49966	0	1
2018.05.23	0.69311	0.69444	0.68841	0.69125	72632	0	1
2018.05.24	0.69122	0.69371	0.69059	0.69203	60059	0	1
2018.05.25	0.69203	0.69382	0.69055	0.69169	47287	0	1
2018.05.28	0.69087	0.69592	0.69087	0.69385	41668	0	1
2018.05.29	0.69390	0.69488	0.68892	0.68994	55637	0	1
2018.05.30	0.68991	0.69980	0.68823	0.69834	62530	0	1
2018.05.31	0.69835	0.70235	0.69682	0.69967	60445	0	1
2018.06.01	0.69956	0.70202	0.69597	0.69829	47132	0	1
2018.06.04	0.69741	0.70482	0.69710	0.70219	34276	0	1
2018.06.05	0.70204	0.70443	0.69969	0.70194	43908	0	1
2018.06.06	0.70184	0.70598	0.70107	0.70323	38943	0	1
2018.06.07	0.70331	0.70563	0.70221	0.70248	40604	0	1
2018.06.08	0.70234	0.70423	0.70080	0.70333	37926	0	1
2018.06.11	0.70146	0.70534	0.70145	0.70154	26804	0	1
2018.06.12	0.70196	0.70459	0.69965	0.70062	38819	0	1
2018.06.13	0.70038	0.70526	0.69740	0.70206	44890	0	1
2018.06.14	0.70177	0.70444	0.69712	0.69725	49344	0	1
2018.06.15	0.69708	0.69755	0.69274	0.69398	44233	0	1
2018.06.18	0.69278	0.69556	0.69198	0.69318	30312	0	1
2018.06.19	0.69286	0.69435	0.68848	0.68945	51748	0	1
2018.06.20	0.68972	0.69168	0.68585	0.68586	47768	0	1
2018.06.21	0.68692	0.68828	0.68256	0.68577	53978	0	1
2018.06.22	0.68577	0.69208	0.68489	0.69091	44788	0	1
2018.06.25	0.69099	0.69213	0.68850	0.68945	37842	0	1
2018.06.26	0.68945	0.69014	0.68445	0.68445	39608	0	1
2018.06.27	0.68451	0.68594	0.67780	0.67791	55667	0	1
2018.06.28	0.67903	0.68101	0.67459	0.67557	56991	0	1
2018.06.29	0.67557	0.67839	0.67359	0.67764	50223	0	1
2018.07.02	0.67870	0.67890	0.66893	0.67137	37887	0	1
2018.07.03	0.67143	0.67589	0.66876	0.67505	41512	0	1
2018.07.04	0.67493	0.67830	0.67356	0.67576	31874	0	1
2018.07.05	0.67576	0.67975	0.67502	0.67795	36347	0	1
2018.07.06	0.67765	0.68442	0.67765	0.68373	37341	0	1
2018.07.09	0.68325	0.68588	0.68293	0.68293	27463	0	1
2018.07.10	0.68322	0.68556	0.68059	0.68347	31506	0	1
2018.07.11	0.68327	0.68341	0.67526	0.67571	44221	0	2
2018.07.12	0.67547	0.67859	0.67465	0.67766	38347	0	1
2018.07.13	0.67720	0.67862	0.67251	0.67665	38619	0	1
2018.07.16	0.67580	0.67928	0.67567	0.67752	32657	0	1
2018.07.17	0.67761	0.68404	0.67546	0.67796	49131	0	1
2018.07.18	0.67807	0.68050	0.67423	0.67906	39933	0	1
2018.07.19	0.67906	0.68054	0.67135	0.67362	54484	0	1
2018.07.20	0.67359	0.68171	0.67195	0.68076	60585	0	1
2018.07.23	0.67902	0.68230	0.67749	0.67811	30887	0	9
2018.07.24	0.67810	0.68170	0.67674	0.67951	34657	0	10
2018.07.25	0.67950	0.68407	0.67840	0.68346	36995	0	14
2018.07.26	0.68341	0.68491	0.67794	0.67795	35931	0	10
2018.07.27	0.67786	0.67989	0.67608	0.67913	29872	0	10
2018.07.30	0.67914	0.68331	0.67898	0.68150	21978	0	10
2018.07.31	0.68100	0.68305	0.67994	0.68106	32858	0	10
2018.08.01	0.68104	0.68184	0.67803	0.67903	28983	0	10
2018.08.02	0.67890	0.67966	0.67360	0.67360	23467	0	10
2018.08.03	0.67365	0.67646	0.67188	0.67451	32116	0	12
2018.08.06	0.67399	0.67541	0.67228	0.67313	20956	0	8
2018.08.07	0.67307	0.67538	0.67234	0.67329	23628	0	10
2018.08.08	0.67416	0.67612	0.67209	0.67417	25355	0	11
2018.08.09	0.67244	0.67312	0.66102	0.66109	34109	0	8
2018.08.10	0.66105	0.66201	0.65688	0.65755	45153	0	15
2018.08.13	0.65636	0.65933	0.65605	0.65780	37796	0	10
2018.08.14	0.65800	0.66083	0.65666	0.65677	33156	0	11
2018.08.15	0.65674	0.65753	0.65429	0.65618	36807	0	9
2018.08.16	0.65598	0.66069	0.65541	0.65824	42104	0	10
2018.08.17	0.65830	0.66357	0.65780	0.66357	33634	0	9
2018.08.20	0.66343	0.66474	0.66092	0.66354	27657	0	12
2018.08.21	0.66321	0.66995	0.66321	0.66881	39014	0	10
2018.08.22	0.66901	0.67200	0.66800	0.66956	38589	0	9
2018.08.23	0.66950	0.67015	0.66290	0.66333	37768	0	8
2018.08.24	0.66387	0.66949	0.66186	0.66864	42606	0	10
2018.08.27	0.66774	0.67013	0.66685	0.66951	31465	0	12
2018.08.28	0.66906	0.67256	0.66753	0.67024	34703	0	12
2018.08.29	0.67024	0.67178	0.66835	0.67115	45355	0	10
2018.08.30	0.67096	0.67154	0.66327	0.66533	45789	0	9
2018.08.31	0.66513	0.66602	0.66055	0.66193	50191	0	10
2018.09.03	0.66126	0.66200	0.65918	0.65981	28807	0	11
2018.09.04	0.65981	0.66054	0.65386	0.65559	37438	0	11
2018.09.05	0.65536	0.65976	0.65287	0.65886	41797	0	8
2018.09.06	0.65831	0.66146	0.65706	0.65855	45681	0	12
2018.09.07	0.65843	0.65921	0.65265	0.65307	45917	0	14
2018.09.10	0.65299	0.65456	0.65109	0.65241	31877	0	10
2018.09.11	0.65240	0.65394	0.64994	0.65233	34207	0	11
2018.09.12	0.65231	0.65639	0.65009	0.65577	35784	0	10
2018.09.13	0.65609	0.65883	0.65402	0.65649	39474	0	10
2018.09.14	0.65631	0.65940	0.65416	0.65442	35731	0	13
2018.09.17	0.65494	0.65889	0.65370	0.65696	31468	0	11
2018.09.18	0.65697	0.66064	0.65600	0.65791	54085	0	14
2018.09.19	0.65780	0.66211	0.65712	0.66143	47289	0	10
2018.09.20	0.66135	0.66915	0.65998	0.66804	46113	0	23
2018.09.21	0.66642	0.66976	0.66642	0.66779	42077	0	11
2018.09.24	0.66671	0.66871	0.66392	0.66436	36194	0	14
2018.09.25	0.66397	0.66572	0.66284	0.66445	37599	0	13
2018.09.26	0.66471	0.66944	0.66331	0.66495	44251	0	15
2018.09.27	0.66642	0.66750	0.66086	0.66086	49084	0	10
2018.09.28	0.66097	0.66380	0.65969	0.66126	36643	0	13
2018.10.01	0.66078	0.66269	0.65981	0.66101	34247	0	10
2018.10.02	0.66051	0.66125	0.65737	0.65885	37944	0	12
2018.10.03	0.65868	0.65919	0.65091	0.65113	41633	0	11
2018.10.04	0.65090	0.65180	0.64725	0.64761	38079	0	18
2018.10.05	0.64761	0.64844	0.64308	0.64364	38758	0	10
2018.10.08	0.64373	0.64531	0.64228	0.64473	31316	0	12
2018.10.09	0.64445	0.64753	0.64258	0.64714	39618	0	12
2018.10.10	0.64675	0.64954	0.64406	0.64427	44210	0	10
2018.10.11	0.64427	0.65302	0.64426	0.65165	67885	0	17
2018.10.12	0.65179	0.65318	0.64984	0.65076	50444	0	15
2018.10.15	0.64983	0.65550	0.64929	0.65496	50148	0	14
2018.10.16	0.65484	0.65954	0.65388	0.65848	51406	0	17
2018.10.17	0.65706	0.66000	0.65443	0.65447	58369	0	18
2018.10.18	0.65456	0.65764	0.65327	0.65417	62108	0	9
2018.10.19	0.65414	0.66058	0.65220	0.65880	59749	0	15
2018.10.22	0.66075	0.66090	0.65421	0.65500	56217	0	8
2018.10.23	0.65584	0.65675	0.65334	0.65458	64665	0	10
2018.10.24	0.65457	0.65659	0.65166	0.65197	63090	0	17
2018.10.25	0.65195	0.65431	0.65008	0.65148	62704	0	14
2018.10.26	0.65201	0.65314	0.64634	0.65210	78113	0	17
2018.10.29	0.65202	0.65540	0.65130	0.65212	52790	0	13
2018.10.30	0.65212	0.65715	0.65196	0.65520	50761	0	10
2018.10.31	0.65520	0.65693	0.65116	0.65170	47837	0	8
2018.11.01	0.65182	0.66612	0.65178	0.66389	58890	0	12
2018.11.02	0.66388	0.66882	0.66324	0.66444	60615	0	15
2018.11.05	0.66321	0.66744	0.66225	0.66624	45705	0	14
2018.11.06	0.66624	0.67391	0.66444	0.67360	49424	0	12
2018.11.07	0.67369	0.68189	0.67107	0.67812	68053	0	12
2018.11.08	0.67827	0.67953	0.67397	0.67509	61758	0	11
2018.11.09	0.67502	0.67639	0.67260	0.67364	64648	0	17
2018.11.12	0.67259	0.67558	0.67041	0.67087	59700	0	15
2018.11.13	0.67093	0.67663	0.67059	0.67613	66681	0	11
2018.11.14	0.67589	0.68075	0.67506	0.67905	70855	0	12
2018.11.15	0.67936	0.68383	0.67857	0.68235	76012	0	19
2018.11.16	0.68235	0.68824	0.67971	0.68742	50755	0	12
2018.11.19	0.68632	0.68722	0.68149	0.68364	34266	0	10
2018.11.20	0.68364	0.68679	0.67825	0.67826	46158	0	15
2018.11.21	0.67824	0.68522	0.67800	0.68314	41148	0	17
2018.11.22	0.68311	0.68324	0.67874	0.68125	33848	0	12
2018.11.23	0.68124	0.68189	0.67634	0.67725	38761	0	12
2018.11.26	0.67565	0.68145	0.67535	0.67697	37392	0	12
2018.11.27	0.67697	0.68088	0.67521	0.67861	43999	0	12
2018.11.28	0.67851	0.68855	0.67824	0.68688	43403	0	11
2018.11.29	0.68686	0.68826	0.68365	0.68572	44958	0	8
2018.11.30	0.68570	0.68846	0.68501	0.68794	43429	0	12
2018.12.03	0.69153	0.69387	0.68874	0.69260	41098	0	12
2018.12.04	0.69255	0.69681	0.69161	0.69283	55380	0	11
2018.12.05	0.69273	0.69427	0.68878	0.68973	37600	0	10
2018.12.06	0.68963	0.69000	0.68548	0.68754	62887	0	15
2018.12.07	0.68771	0.68969	0.68448	0.68576	51862	0	14
2018.12.10	0.68652	0.69032	0.68391	0.68695	57216	0	10
2018.12.11	0.68695	0.69100	0.68607	0.68741	51812	0	13
2018.12.12	0.68723	0.68989	0.68230	0.68564	52980	0	12
2018.12.13	0.68554	0.68779	0.68405	0.68556	41685	0	13
2018.12.14	0.68560	0.68610	0.67775	0.67940	39870	0	8
2018.12.17	0.67940	0.68162	0.67831	0.68033	37803	0	13
2018.12.18	0.68028	0.68784	0.67962	0.68461	50424	0	12
2018.12.19	0.68457	0.68688	0.67614	0.67649	59863	0	12
2018.12.20	0.67653	0.67891	0.67232	0.67730	69549	0	13
2018.12.21	0.67731	0.67886	0.67042	0.67065	57318	0	9
2018.12.24	0.67047	0.67427	0.67047	0.67220	48757	0	12
2018.12.26	0.67301	0.67446	0.67143	0.67289	18696	0	8
2018.12.27	0.67296	0.67393	0.66914	0.66974	58687	0	12
2018.12.28	0.66971	0.67186	0.66910	0.67011	41948	0	12
2018.12.31	0.67081	0.67206	0.66898	0.67104	47287	0	10
2019.01.02	0.66860	0.67200	0.66507	0.66521	52231	0	9
2019.01.03	0.66520	0.66982	0.65773	0.66913	80481	0	12
2019.01.04	0.66912	0.67502	0.66690	0.67326	64101	0	8
2019.01.07	0.67385	0.67656	0.67244	0.67513	39811	0	10
2019.01.08	0.67512	0.67559	0.67058	0.67203	47767	0	12
2019.01.09	0.67202	0.68089	0.67200	0.67874	52476	0	8
2019.01.10	0.67867	0.67940	0.67708	0.67799	48009	0	8
2019.01.11	0.67787	0.68423	0.67746	0.68291	48081	0	8
2019.01.14	0.68226	0.68310	0.67949	0.68210	34083	0	10
2019.01.15	0.68210	0.68472	0.67984	0.68152	41027	0	12
2019.01.16	0.68145	0.68288	0.67537	0.67744	34118	0	12
2019.01.17	0.67747	0.67850	0.67262	0.67615	40251	0	11
2019.01.18	0.67615	0.67828	0.67353	0.67421	32569	0	12
2019.01.21	0.67478	0.67478	0.67118	0.67294	27069	0	12
2019.01.22	0.67293	0.67545	0.67052	0.67490	43308	0	10
2019.01.23	0.67462	0.67968	0.67408	0.67868	50925	0	11
2019.01.24	0.67869	0.68049	0.67546	0.67615	63251	0	12
2019.01.25	0.67609	0.68491	0.67454	0.68357	51767	0	12
2019.01.28	0.68255	0.68708	0.68245	0.68276	38793	0	11
2019.01.29	0.68279	0.68605	0.68140	0.68318	48435	0	10
2019.01.30	0.68305	0.69100	0.68193	0.68940	56873	0	11
2019.01.31	0.68880	0.69373	0.68834	0.69135	50711	0	11
2019.02.01	0.69171	0.69403	0.68885	0.68889	52041	0	10
2019.02.04	0.68909	0.69043	0.68685	0.68817	39752	0	11
2019.02.05	0.68816	0.69044	0.68695	0.68919	40152	0	11
2019.02.06	0.68916	0.69035	0.67645	0.67734	45687	0	8
2019.02.07	0.67732	0.67765	0.67427	0.67470	42996	0	10
2019.02.08	0.67476	0.67650	0.67280	0.67404	41996	0	11
2019.02.11	0.67389	0.67718	0.67255	0.67304	29160	0	10
2019.02.12	0.67306	0.67425	0.67180	0.67335	37556	0	12
2019.02.13	0.67354	0.68504	0.67231	0.67944	44150	0	12
2019.02.14	0.67957	0.68544	0.67913	0.68353	49176	0	11
2019.02.15	0.68362	0.68728	0.68078	0.68610	39819	0	10
2019.02.18	0.68520	0.68918	0.68378	0.68456	34789	0	14
2019.02.19	0.68459	0.68870	0.68132	0.68809	39619	0	10
2019.02.20	0.68830	0.68833	0.68484	0.68534	43614	0	10
2019.02.21	0.68535	0.68754	0.67955	0.67991	57754	0	12
2019.02.22	0.67997	0.68522	0.67557	0.68378	47899	0	12
2019.02.25	0.68599	0.69005	0.68510	0.68806	49516	0	10
2019.02.26	0.68818	0.69016	0.68694	0.68857	46793	0	9
2019.02.27	0.68856	0.69003	0.68332	0.68432	49567	0	12
2019.02.28	0.68450	0.68518	0.67945	0.68056	55489	0	11
2019.03.01	0.68073	0.68376	0.67924	0.67944	45497	0	11
2019.03.04	0.68183	0.68261	0.67946	0.68155	48339	0	12
2019.03.05	0.68246	0.68255	0.67671	0.67950	41080	0	11
2019.03.06	0.67958	0.67998	0.67515	0.67664	45895	0	11
2019.03.07	0.67669	0.67912	0.67432	0.67522	50700	0	12
2019.03.08	0.67519	0.68089	0.67431	0.68022	50466	0	12
2019.03.11	0.67938	0.68343	0.67886	0.68315	37113	0	10
2019.03.12	0.68310	0.68713	0.68248	0.68581	40379	0	9
2019.03.13	0.68581	0.68613	0.68275	0.68534	35585	0	9
2019.03.14	0.68533	0.68637	0.68070	0.68319	42844	0	11
2019.03.15	0.68319	0.68572	0.68295	0.68454	35496	0	9
2019.03.18	0.68438	0.68727	0.68380	0.68483	33537	0	8
2019.03.19	0.68484	0.68699	0.68390	0.68494	38702	0	11
2019.03.20	0.68494	0.69166	0.68262	0.69165	46475	0	12
2019.03.21	0.69163	0.69369	0.68555	0.68781	57348	0	11
2019.03.22	0.68780	0.68960	0.68637	0.68725	61426	0	8
2019.03.25	0.68829	0.69173	0.68706	0.69077	53803	0	12
2019.03.26	0.69077	0.69230	0.68929	0.69010	48802	0	11
2019.03.27	0.69008	0.69127	0.67853	0.67960	66193	0	8
2019.03.28	0.67958	0.68275	0.67730	0.67741	57245	0	12
2019.03.29	0.67741	0.68222	0.67724	0.68020	41986	0	10
2019.04.01	0.68203	0.68360	0.68024	0.68044	22544	0	25
2019.04.02	0.68040	0.68042	0.67377	0.67545	24214	0	25
2019.04.03	0.67550	0.67985	0.67427	0.67759	21733	0	25
2019.04.04	0.67755	0.67984	0.67470	0.67511	19589	0	25
2019.04.05	0.67521	0.67644	0.67173	0.67282	19953	0	25
2019.04.08	0.67320	0.67522	0.67209	0.67371	17496	0	25
2019.04.09	0.67390	0.67572	0.67343	0.67409	18628	0	25
2019.04.10	0.67409	0.67725	0.67365	0.67640	22616	0	25
2019.04.11	0.67628	0.67701	0.67215	0.67259	19134	0	25
2019.04.12	0.67258	0.67806	0.67124	0.67653	21939	0	25
2019.04.15	0.67562	0.67815	0.67492	0.67600	18191	0	25
2019.04.16	0.67603	0.67682	0.67398	0.67621	21877	0	25
2019.04.17	0.67621	0.67746	0.66649	0.67243	21777	0	25
2019.04.18	0.67256	0.67296	0.66715	0.66757	18612	0	25
2019.04.19	0.66761	0.66925	0.66750	0.66850	9282	0	25
2019.04.22	0.66809	0.66885	0.66716	0.66767	9467	0	25
2019.04.23	0.66760	0.66832	0.66282	0.66549	14304	0	25
2019.04.24	0.66551	0.66559	0.65806	0.65894	20659	0	25
2019.04.25	0.65900	0.66283	0.65789	0.66231	17115	0	25
2019.04.26	0.66232	0.66804	0.66145	0.66581	18793	0	25
2019.04.29	0.66510	0.66795	0.66483	0.66630	12653	0	25
2019.04.30	0.66636	0.66835	0.66535	0.66703	16295	0	25
2019.05.01	0.66720	0.66769	0.66150	0.66197	15858	0	25
2019.05.02	0.66194	0.66381	0.66068	0.66144	16201	0	25
2019.05.03	0.66149	0.66517	0.66049	0.66396	17872	0	25
2019.05.06	0.66046	0.66279	0.66001	0.66040	20291	0	25
2019.05.07	0.66087	0.66278	0.65869	0.65978	20011	0	25
2019.05.08	0.65982	0.66031	0.65246	0.65725	22367	0	25
2019.05.09	0.65705	0.65962	0.65671	0.65864	20084	0	25
2019.05.10	0.65863	0.66132	0.65817	0.65975	26715	0	25
2019.05.13	0.65913	0.66019	0.65628	0.65657	21078	0	25
2019.05.14	0.65659	0.65901	0.65600	0.65730	17285	0	25
2019.05.15	0.65735	0.65767	0.65496	0.65630	17979	0	25
2019.05.16	0.65625	0.65812	0.65312	0.65336	18433	0	25
2019.05.17	0.65333	0.65453	0.65137	0.65143	16987	0	25
2019.05.20	0.65258	0.65451	0.65194	0.65331	15196	0	25
2019.05.21	0.65323	0.65417	0.64992	0.65031	18110	0	25
2019.05.22	0.65029	0.65092	0.64908	0.64922	14311	0	21
2019.05.23	0.64918	0.65250	0.64806	0.65162	19239	0	21
2019.05.24	0.65146	0.65545	0.65108	0.65515	17550	0	21
2019.05.27	0.65465	0.65579	0.65389	0.65415	10609	0	21
2019.05.28	0.65415	0.65572	0.65386	0.65390	18173	0	21
2019.05.29	0.65401	0.65510	0.65031	0.65097	19060	0	21
