<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2017.12.28	1.33937	1.34564	1.33932	1.34258	111449	0	2
2017.12.29	1.34260	1.35439	1.34260	1.35078	130232	0	2
2018.01.02	1.35053	1.36003	1.34882	1.35898	123697	0	2
2018.01.03	1.35872	1.36126	1.34936	1.35129	133360	0	2
2018.01.04	1.35129	1.35597	1.35053	1.35497	131512	0	2
2018.01.05	1.35501	1.35823	1.35231	1.35728	135603	0	2
2018.01.08	1.35691	1.35854	1.35228	1.35661	121092	0	1
2018.01.09	1.35675	1.35821	1.35055	1.35405	120795	0	1
2018.01.10	1.35400	1.35622	1.34816	1.35059	173518	0	1
2018.01.11	1.35059	1.35545	1.34579	1.35357	165339	0	1
2018.01.12	1.35357	1.37438	1.35319	1.37252	207305	0	1
2018.01.15	1.37267	1.38194	1.37236	1.37873	163920	0	1
2018.01.16	1.37873	1.38055	1.37417	1.37915	170446	0	1
2018.01.17	1.37915	1.39423	1.37564	1.38267	213276	0	1
2018.01.18	1.38267	1.39131	1.38046	1.38934	196288	0	1
2018.01.19	1.38923	1.39449	1.38386	1.38571	192197	0	1
2018.01.22	1.38933	1.39908	1.38569	1.39863	138807	0	1
2018.01.23	1.39846	1.40270	1.39156	1.39973	190708	0	1
2018.01.24	1.39973	1.42625	1.39968	1.42370	249461	0	1
2018.01.25	1.42370	1.43452	1.40828	1.41297	358974	0	1
2018.01.26	1.41297	1.42865	1.41076	1.41575	290605	0	1
2018.01.29	1.41382	1.41581	1.40251	1.40738	240346	0	1
2018.01.30	1.40739	1.41662	1.39797	1.41454	223767	0	1
2018.01.31	1.41452	1.42326	1.41214	1.41878	265750	0	1
2018.02.01	1.41878	1.42781	1.41507	1.42596	224316	0	1
2018.02.02	1.42596	1.42777	1.41014	1.41204	225683	0	1
2018.02.05	1.41017	1.41503	1.39541	1.39568	256727	0	1
2018.02.06	1.39560	1.39994	1.38360	1.39464	281325	0	1
2018.02.07	1.39464	1.39941	1.38483	1.38799	197659	0	1
2018.02.08	1.38799	1.40667	1.38454	1.39124	284207	0	1
2018.02.09	1.39124	1.39871	1.37643	1.38233	251533	0	1
2018.02.12	1.38062	1.38756	1.37950	1.38367	157966	0	1
2018.02.13	1.38352	1.39240	1.38323	1.38918	157727	0	1
2018.02.14	1.38926	1.40164	1.37998	1.39940	207477	0	1
2018.02.15	1.39935	1.41044	1.39934	1.40996	201846	0	1
2018.02.16	1.40996	1.41448	1.39964	1.40339	188840	0	1
2018.02.19	1.40124	1.40493	1.39585	1.39950	127921	0	1
2018.02.20	1.39950	1.40242	1.39310	1.39928	174171	0	1
2018.02.21	1.39928	1.40083	1.39043	1.39162	208038	0	1
2018.02.22	1.39161	1.39888	1.38565	1.39505	155057	0	1
2018.02.23	1.39504	1.40052	1.39040	1.39613	134363	0	1
2018.02.26	1.39871	1.40697	1.39283	1.39665	132774	0	1
2018.02.27	1.39666	1.39961	1.38574	1.39058	168586	0	1
2018.02.28	1.39060	1.39161	1.37566	1.37594	166972	0	1
2018.03.01	1.37596	1.37852	1.37115	1.37755	190505	0	1
2018.03.02	1.37755	1.38166	1.37552	1.38013	171982	0	1
2018.03.05	1.37955	1.38773	1.37663	1.38479	168579	0	1
2018.03.06	1.38479	1.39292	1.38164	1.38858	152141	0	1
2018.03.07	1.38858	1.39123	1.38461	1.38907	169919	0	1
2018.03.08	1.38911	1.39097	1.37806	1.38078	170907	0	1
2018.03.09	1.38077	1.38889	1.37879	1.38530	150671	0	1
2018.03.12	1.38500	1.39172	1.38409	1.39045	100659	0	1
2018.03.13	1.39044	1.39940	1.38744	1.39635	127085	0	1
2018.03.14	1.39635	1.39954	1.39252	1.39645	126630	0	1
2018.03.15	1.39644	1.39884	1.39213	1.39369	150092	0	1
2018.03.16	1.39369	1.39805	1.38889	1.39420	131187	0	1
2018.03.19	1.39449	1.40881	1.39125	1.40241	183363	0	1
2018.03.20	1.40242	1.40664	1.39824	1.39998	148724	0	1
2018.03.21	1.39998	1.41505	1.39977	1.41372	200448	0	1
2018.03.22	1.41372	1.42181	1.40757	1.40995	217873	0	1
2018.03.23	1.40995	1.41716	1.40849	1.41316	169945	0	1
2018.03.26	1.41319	1.42444	1.41299	1.42269	131975	0	1
2018.03.27	1.42273	1.42440	1.40658	1.41563	160686	0	1
2018.03.28	1.41557	1.42003	1.40705	1.40769	175447	0	1
2018.03.29	1.40769	1.40960	1.40103	1.40182	149454	0	1
2018.03.30	1.40172	1.40591	1.40119	1.40211	117490	0	1
2018.04.02	1.40126	1.40773	1.40023	1.40441	79779	0	1
2018.04.03	1.40441	1.40886	1.40206	1.40549	127130	0	1
2018.04.04	1.40550	1.40964	1.40150	1.40772	86507	0	1
2018.04.05	1.40790	1.40969	1.39658	1.40033	81775	0	1
2018.04.06	1.39995	1.41052	1.39827	1.40881	100041	0	1
2018.04.09	1.40819	1.41641	1.40781	1.41293	84822	0	1
2018.04.10	1.41286	1.41878	1.41199	1.41739	83454	0	1
2018.04.11	1.41748	1.42231	1.41605	1.41746	75345	0	1
2018.04.12	1.41730	1.42465	1.41449	1.42276	86457	0	1
2018.04.13	1.42248	1.42961	1.42204	1.42382	67806	0	1
2018.04.16	1.42375	1.43440	1.42296	1.43359	69511	0	1
2018.04.17	1.43343	1.43762	1.42822	1.42858	73820	0	1
2018.04.18	1.42860	1.43145	1.41726	1.42014	79853	0	1
2018.04.19	1.41997	1.42455	1.40683	1.40819	95212	0	1
2018.04.20	1.40826	1.40911	1.40008	1.40010	84049	0	1
2018.04.23	1.39978	1.40309	1.39259	1.39394	73132	0	1
2018.04.24	1.39376	1.39870	1.39178	1.39760	70272	0	1
2018.04.25	1.39724	1.39966	1.39231	1.39279	64369	0	1
2018.04.26	1.39230	1.39979	1.38947	1.39127	101477	0	1
2018.04.27	1.39145	1.39344	1.37469	1.37792	91437	0	1
2018.04.30	1.37701	1.37923	1.37122	1.37552	86517	0	1
2018.05.01	1.37552	1.37725	1.35880	1.36127	83657	0	1
2018.05.02	1.36128	1.36658	1.35547	1.35718	119544	0	1
2018.05.03	1.35710	1.36292	1.35377	1.35730	120784	0	1
2018.05.04	1.35730	1.35858	1.34861	1.35301	92353	0	1
2018.05.07	1.35304	1.35752	1.35151	1.35560	69246	0	1
2018.05.08	1.35559	1.35930	1.34844	1.35468	106487	0	1
2018.05.09	1.35468	1.36069	1.34989	1.35452	99791	0	1
2018.05.10	1.35453	1.36175	1.34597	1.35160	162472	0	1
2018.05.11	1.35122	1.35955	1.35018	1.35412	90461	0	1
2018.05.14	1.35342	1.36082	1.35288	1.35548	66890	0	1
2018.05.15	1.35550	1.35719	1.34511	1.35032	95856	0	1
2018.05.16	1.35012	1.35208	1.34554	1.34859	108126	0	1
2018.05.17	1.34822	1.35691	1.34741	1.35148	120707	0	1
2018.05.18	1.35146	1.35276	1.34549	1.34686	79641	0	1
2018.05.21	1.34590	1.34826	1.33907	1.34217	81668	0	1
2018.05.22	1.34222	1.34914	1.34123	1.34279	99215	0	1
2018.05.23	1.34269	1.34423	1.33051	1.33434	127472	0	1
2018.05.24	1.33397	1.34214	1.33344	1.33784	115298	0	1
2018.05.25	1.33794	1.33889	1.32922	1.32955	98948	0	1
2018.05.28	1.33121	1.33410	1.32961	1.33080	79278	0	1
2018.05.29	1.33080	1.33250	1.32040	1.32430	131511	0	1
2018.05.30	1.32424	1.33069	1.32383	1.32833	110604	0	1
2018.05.31	1.32835	1.33479	1.32770	1.32933	113669	0	1
2018.06.01	1.32929	1.33617	1.32536	1.33474	104933	0	1
2018.06.04	1.33320	1.33981	1.32944	1.33137	86714	0	1
2018.06.05	1.33116	1.34085	1.33018	1.33856	98435	0	1
2018.06.06	1.33784	1.34428	1.33753	1.34119	89002	0	1
2018.06.07	1.34097	1.34723	1.33711	1.34224	102276	0	1
2018.06.08	1.34224	1.34390	1.33543	1.34067	92826	0	1
2018.06.11	1.34044	1.34411	1.33445	1.33741	72291	0	1
2018.06.12	1.33735	1.34244	1.33418	1.33705	98282	0	1
2018.06.13	1.33730	1.33895	1.33079	1.33744	99853	0	1
2018.06.14	1.33744	1.34464	1.32556	1.32587	130535	0	1
2018.06.15	1.32590	1.32978	1.32110	1.32764	104135	0	1
2018.06.18	1.32614	1.32788	1.32258	1.32446	86093	0	1
2018.06.19	1.32439	1.32726	1.31504	1.31726	106706	0	1
2018.06.20	1.31720	1.32173	1.31466	1.31673	90967	0	1
2018.06.21	1.31680	1.32696	1.31017	1.32329	153830	0	1
2018.06.22	1.32289	1.33147	1.32289	1.32652	101208	0	1
2018.06.25	1.32491	1.32907	1.32207	1.32765	90242	0	1
2018.06.26	1.32755	1.32919	1.31917	1.32141	92851	0	1
2018.06.27	1.32259	1.32335	1.31060	1.31108	105418	0	1
2018.06.28	1.31105	1.31209	1.30491	1.30766	156198	0	1
2018.06.29	1.30766	1.32138	1.30668	1.32084	125842	0	1
2018.07.02	1.31941	1.32084	1.30946	1.31419	103320	0	1
2018.07.03	1.31410	1.32066	1.31145	1.31899	91630	0	1
2018.07.04	1.31899	1.32494	1.31706	1.32270	83124	0	1
2018.07.05	1.32107	1.32746	1.32038	1.32208	138736	0	1
2018.07.06	1.32067	1.32899	1.32030	1.32864	80773	0	1
2018.07.09	1.33148	1.33627	1.31884	1.32550	124664	0	1
2018.07.10	1.32564	1.33008	1.32229	1.32704	92016	0	1
2018.07.11	1.32663	1.32851	1.31994	1.32022	114340	0	1
2018.07.12	1.32019	1.32447	1.31802	1.32047	85267	0	1
2018.07.13	1.32036	1.32384	1.31024	1.32349	87502	0	1
2018.07.16	1.32221	1.32925	1.32164	1.32341	68402	0	1
2018.07.17	1.32334	1.32686	1.30679	1.31139	102691	0	1
2018.07.18	1.31134	1.31168	1.30095	1.30659	94078	0	1
2018.07.19	1.30661	1.30830	1.29573	1.30135	110375	0	1
2018.07.20	1.30135	1.31400	1.29948	1.31298	99625	0	1
2018.07.23	1.31203	1.31576	1.30816	1.30975	80760	0	4
2018.07.24	1.30964	1.31589	1.30709	1.31433	92343	0	9
2018.07.25	1.31433	1.32002	1.31321	1.31865	93184	0	8
2018.07.26	1.31890	1.32127	1.31048	1.31067	88299	0	5
2018.07.27	1.31093	1.31303	1.30814	1.31059	72861	0	7
2018.07.30	1.31081	1.31515	1.30966	1.31312	68631	0	3
2018.07.31	1.31288	1.31722	1.30890	1.31219	79435	0	5
2018.08.01	1.31194	1.31438	1.30946	1.31257	79065	0	3
2018.08.02	1.31253	1.31283	1.30139	1.30150	85262	0	7
2018.08.03	1.30134	1.30427	1.29749	1.30023	73856	0	7
2018.08.06	1.29994	1.30076	1.29194	1.29426	51394	0	6
2018.08.07	1.29444	1.29731	1.29233	1.29382	56920	0	7
2018.08.08	1.29365	1.29593	1.28529	1.28808	71556	0	9
2018.08.09	1.28783	1.29112	1.28182	1.28228	72867	0	8
2018.08.10	1.28265	1.28363	1.27223	1.27695	119598	0	8
2018.08.13	1.27400	1.27908	1.27293	1.27591	96457	0	7
2018.08.14	1.27671	1.28267	1.27041	1.27210	89346	0	4
2018.08.15	1.27196	1.27349	1.26611	1.26947	93109	0	8
2018.08.16	1.26938	1.27538	1.26847	1.27085	94623	0	9
2018.08.17	1.27105	1.27521	1.26762	1.27500	80056	0	3
2018.08.20	1.27414	1.27988	1.27288	1.27960	61468	0	9
2018.08.21	1.27953	1.29241	1.27919	1.28990	86669	0	7
2018.08.22	1.28959	1.29358	1.28678	1.29092	82835	0	8
2018.08.23	1.29092	1.29182	1.28042	1.28129	75797	0	3
2018.08.24	1.28094	1.28805	1.27987	1.28476	83450	0	9
2018.08.27	1.28359	1.29003	1.28282	1.28912	70943	0	3
2018.08.28	1.28783	1.29311	1.28610	1.28698	76997	0	5
2018.08.29	1.28700	1.30321	1.28446	1.30248	96823	0	8
2018.08.30	1.30233	1.30429	1.29845	1.30060	89761	0	12
2018.08.31	1.30103	1.30280	1.29441	1.29554	92560	0	9
2018.09.03	1.29139	1.29330	1.28544	1.28672	73217	0	9
2018.09.04	1.28673	1.28750	1.28098	1.28537	87081	0	9
2018.09.05	1.28528	1.29823	1.27848	1.29032	96891	0	3
2018.09.06	1.29020	1.29618	1.28957	1.29258	84030	0	6
2018.09.07	1.29257	1.30283	1.29076	1.29146	96425	0	9
2018.09.10	1.29217	1.30512	1.28963	1.30250	73496	0	8
2018.09.11	1.30250	1.30874	1.29634	1.30296	80889	0	9
2018.09.12	1.30288	1.30815	1.29785	1.30443	80981	0	6
2018.09.13	1.30442	1.31235	1.30256	1.31057	84305	0	4
2018.09.14	1.31055	1.31431	1.30561	1.30686	79330	0	8
2018.09.17	1.30676	1.31644	1.30656	1.31562	74815	0	10
2018.09.18	1.31561	1.31721	1.31181	1.31473	86448	0	8
2018.09.19	1.31466	1.32143	1.30969	1.31424	87824	0	7
2018.09.20	1.31358	1.32979	1.31340	1.32590	96982	0	12
2018.09.21	1.32602	1.32761	1.30536	1.30803	91825	0	3
2018.09.24	1.30755	1.31663	1.30623	1.31189	75739	0	7
2018.09.25	1.31189	1.31930	1.30943	1.31783	82773	0	12
2018.09.26	1.31811	1.32169	1.31376	1.31638	85943	0	8
2018.09.27	1.31630	1.31784	1.30730	1.30730	86278	0	4
2018.09.28	1.30730	1.30896	1.29995	1.30290	72351	0	8
2018.10.01	1.30380	1.31162	1.30115	1.30415	73469	0	8
2018.10.02	1.30413	1.30480	1.29404	1.29774	86967	0	3
2018.10.03	1.29761	1.30226	1.29235	1.29358	106621	0	6
2018.10.04	1.29376	1.30408	1.29214	1.30203	106176	0	8
2018.10.05	1.30203	1.31223	1.30027	1.31147	106468	0	7
2018.10.08	1.31138	1.31324	1.30275	1.30856	90475	0	11
2018.10.09	1.30812	1.31497	1.30323	1.31420	116577	0	10
2018.10.10	1.31402	1.32151	1.31316	1.31876	111251	0	6
2018.10.11	1.31897	1.32460	1.31814	1.32321	150255	0	12
2018.10.12	1.32257	1.32572	1.31457	1.31538	125682	0	12
2018.10.15	1.30844	1.31812	1.30794	1.31509	113661	0	9
2018.10.16	1.31510	1.32359	1.31368	1.31768	116619	0	12
2018.10.17	1.31762	1.31920	1.30987	1.31126	113391	0	12
2018.10.18	1.31110	1.31309	1.30155	1.30170	107438	0	6
2018.10.19	1.30164	1.31036	1.30107	1.30650	102173	0	12
2018.10.22	1.30627	1.30894	1.29559	1.29559	100118	0	3
2018.10.23	1.29560	1.30437	1.29364	1.29816	130869	0	8
2018.10.24	1.29817	1.29900	1.28666	1.28792	134108	0	9
2018.10.25	1.28780	1.29189	1.27961	1.28159	125959	0	6
2018.10.26	1.28138	1.28408	1.27763	1.28233	145016	0	12
2018.10.29	1.28244	1.28523	1.27905	1.27961	111194	0	10
2018.10.30	1.27960	1.28121	1.26936	1.27066	117855	0	5
2018.10.31	1.27066	1.28300	1.26998	1.27679	109519	0	5
2018.11.01	1.27679	1.30345	1.27625	1.29933	127592	0	5
2018.11.02	1.29935	1.30404	1.29510	1.29639	110876	0	10
2018.11.05	1.30226	1.30552	1.29637	1.30402	89761	0	12
2018.11.06	1.30358	1.31065	1.30204	1.30966	103385	0	6
2018.11.07	1.30950	1.31740	1.30727	1.31215	120165	0	7
2018.11.08	1.31238	1.31493	1.30442	1.30603	113725	0	5
2018.11.09	1.30604	1.30694	1.29576	1.29695	111609	0	12
2018.11.12	1.29145	1.29461	1.28267	1.28478	117543	0	12
2018.11.13	1.28473	1.30467	1.28358	1.29671	131381	0	6
2018.11.14	1.29672	1.30713	1.28797	1.29858	141436	0	5
2018.11.15	1.29872	1.30295	1.27223	1.27685	152861	0	12
2018.11.16	1.27643	1.28769	1.27589	1.28216	104480	0	7
2018.11.19	1.28307	1.28837	1.27936	1.28493	79857	0	4
2018.11.20	1.28492	1.28827	1.27756	1.27857	96042	0	12
2018.11.21	1.27859	1.28191	1.27635	1.27751	83227	0	8
2018.11.22	1.27776	1.29267	1.27670	1.28749	77457	0	12
2018.11.23	1.28753	1.28823	1.27976	1.28003	82766	0	10
2018.11.26	1.28222	1.28634	1.27946	1.28083	88466	0	12
2018.11.27	1.28068	1.28189	1.27245	1.27444	125973	0	7
2018.11.28	1.27416	1.28465	1.27315	1.28237	110010	0	6
2018.11.29	1.28226	1.28494	1.27548	1.27887	105361	0	3
2018.11.30	1.27844	1.28088	1.27341	1.27479	111805	0	10
2018.12.03	1.27430	1.28240	1.26980	1.27229	104171	0	5
2018.12.04	1.27231	1.28393	1.26579	1.27158	133399	0	12
2018.12.05	1.27147	1.27972	1.26714	1.27326	103002	0	3
2018.12.06	1.27328	1.28111	1.26986	1.27828	137182	0	5
2018.12.07	1.27818	1.27901	1.27103	1.27313	122266	0	11
2018.12.10	1.27032	1.27593	1.25060	1.25608	141363	0	12
2018.12.11	1.25590	1.26379	1.24790	1.24869	127484	0	5
2018.12.12	1.24868	1.26712	1.24756	1.26265	149684	0	12
2018.12.13	1.26255	1.26860	1.26036	1.26502	106021	0	12
2018.12.14	1.26501	1.26627	1.25285	1.25831	116180	0	3
2018.12.17	1.25992	1.26466	1.25437	1.26196	113250	0	8
2018.12.18	1.26135	1.27048	1.26094	1.26371	120072	0	7
2018.12.19	1.26394	1.26787	1.26059	1.26098	137820	0	12
2018.12.20	1.26092	1.27065	1.26065	1.26541	128917	0	8
2018.12.21	1.26538	1.26972	1.26170	1.26360	125877	0	6
2018.12.24	1.26197	1.27378	1.26197	1.26981	86691	0	4
2018.12.26	1.27066	1.27140	1.26298	1.26311	43198	0	3
2018.12.27	1.26315	1.26742	1.26151	1.26413	138679	0	5
2018.12.28	1.26439	1.27077	1.26344	1.26945	77358	0	7
2018.12.31	1.26907	1.28137	1.26794	1.27443	66809	0	6
2019.01.02	1.27302	1.27727	1.25802	1.26057	87996	0	4
2019.01.03	1.26058	1.26467	1.23953	1.26286	115003	0	12
2019.01.04	1.26371	1.27440	1.26151	1.27230	101736	0	5
2019.01.07	1.27160	1.27863	1.27073	1.27765	72681	0	7
2019.01.08	1.27732	1.27968	1.27060	1.27142	71449	0	8
2019.01.09	1.27137	1.28034	1.27068	1.27867	117342	0	3
2019.01.10	1.27876	1.28009	1.27273	1.27463	103013	0	3
2019.01.11	1.27499	1.28654	1.27089	1.28335	107719	0	3
2019.01.14	1.28502	1.29301	1.28174	1.28595	94675	0	6
2019.01.15	1.28658	1.29148	1.26677	1.28587	121705	0	6
2019.01.16	1.28578	1.28966	1.28241	1.28770	95215	0	6
2019.01.17	1.28771	1.30002	1.28313	1.29843	99133	0	6
2019.01.18	1.29842	1.29929	1.28561	1.28739	85586	0	8
2019.01.21	1.28714	1.29099	1.28297	1.28902	67824	0	10
2019.01.22	1.28915	1.29747	1.28545	1.29561	98000	0	9
2019.01.23	1.29563	1.30803	1.29407	1.30670	106109	0	9
2019.01.24	1.30678	1.30935	1.30115	1.30628	113263	0	8
2019.01.25	1.30615	1.32173	1.30563	1.31971	121057	0	12
2019.01.28	1.31837	1.32104	1.31362	1.31566	93298	0	8
2019.01.29	1.31559	1.31992	1.30548	1.30655	133728	0	4
2019.01.30	1.30657	1.31447	1.30539	1.31152	104746	0	7
2019.01.31	1.31138	1.31595	1.30928	1.31080	103506	0	8
2019.02.01	1.31101	1.31142	1.30426	1.30811	94369	0	8
2019.02.04	1.30614	1.31028	1.30282	1.30344	85946	0	6
2019.02.05	1.30343	1.30510	1.29239	1.29488	74779	0	4
2019.02.06	1.29496	1.29787	1.29245	1.29278	81083	0	4
2019.02.07	1.29278	1.29957	1.28532	1.29512	93369	0	6
2019.02.08	1.29506	1.29758	1.29205	1.29392	70523	0	8
2019.02.11	1.29278	1.29383	1.28454	1.28575	79140	0	5
2019.02.12	1.28603	1.29090	1.28318	1.28904	80491	0	9
2019.02.13	1.28936	1.29581	1.28442	1.28445	90868	0	9
2019.02.14	1.28448	1.28770	1.27722	1.27975	95885	0	4
2019.02.15	1.27991	1.28974	1.27838	1.28859	89987	0	5
2019.02.18	1.29022	1.29380	1.28908	1.29209	80135	0	8
2019.02.19	1.29218	1.30725	1.28949	1.30612	89069	0	8
2019.02.20	1.30625	1.31084	1.30113	1.30494	93491	0	6
2019.02.21	1.30495	1.30948	1.30253	1.30371	98331	0	8
2019.02.22	1.30356	1.30793	1.29673	1.30526	89591	0	12
2019.02.25	1.30679	1.31136	1.30453	1.30952	90146	0	8
2019.02.26	1.30955	1.32877	1.30955	1.32496	123475	0	7
2019.02.27	1.32499	1.33494	1.32326	1.33062	113098	0	7
2019.02.28	1.33085	1.33191	1.32528	1.32607	98639	0	6
2019.03.01	1.32609	1.32856	1.31712	1.32027	96932	0	8
2019.03.04	1.32426	1.32536	1.31656	1.31783	96930	0	8
2019.03.05	1.31805	1.31980	1.30969	1.31770	100519	0	9
2019.03.06	1.31781	1.31806	1.31234	1.31680	95691	0	10
2019.03.07	1.31696	1.31843	1.30675	1.30799	101136	0	6
2019.03.08	1.30812	1.31076	1.29892	1.30154	107756	0	9
2019.03.11	1.29833	1.31898	1.29594	1.31880	114560	0	9
2019.03.12	1.31879	1.32884	1.30040	1.30721	133632	0	12
2019.03.13	1.30722	1.33807	1.30612	1.33116	108347	0	8
2019.03.14	1.33116	1.33304	1.32065	1.32583	121374	0	11
2019.03.15	1.32584	1.32994	1.32022	1.32900	102372	0	8
2019.03.18	1.32953	1.32996	1.31836	1.32437	88483	0	8
2019.03.19	1.32437	1.33106	1.32402	1.32629	86598	0	8
2019.03.20	1.32629	1.32719	1.31455	1.31924	116390	0	8
2019.03.21	1.31925	1.32266	1.30032	1.31115	125658	0	6
2019.03.22	1.31115	1.32230	1.30803	1.32077	124016	0	9
2019.03.25	1.32089	1.32454	1.31592	1.31939	106442	0	9
2019.03.26	1.31937	1.32607	1.31566	1.32044	103578	0	12
2019.03.27	1.32044	1.32687	1.31537	1.31578	128729	0	4
2019.03.28	1.31586	1.31977	1.30339	1.30447	125841	0	12
2019.03.29	1.30445	1.31352	1.29763	1.30317	93532	0	10
2019.04.01	1.30391	1.31489	1.30087	1.31002	50068	0	17
2019.04.02	1.30992	1.31484	1.30124	1.31291	56868	0	17
2019.04.03	1.31292	1.31953	1.31201	1.31572	51797	0	17
2019.04.04	1.31582	1.31900	1.30592	1.30712	49427	0	17
2019.04.05	1.30752	1.31209	1.29861	1.30338	42418	0	17
2019.04.08	1.30371	1.30731	1.30243	1.30592	42750	0	17
2019.04.09	1.30582	1.31204	1.30296	1.30492	43271	0	17
2019.04.10	1.30408	1.31192	1.30408	1.30802	44349	0	17
2019.04.11	1.30790	1.31078	1.30500	1.30512	40747	0	17
2019.04.12	1.30553	1.31316	1.30497	1.30777	39657	0	17
2019.04.15	1.30780	1.31180	1.30689	1.30942	37470	0	17
2019.04.16	1.30913	1.31004	1.30419	1.30442	40580	0	17
2019.04.17	1.30452	1.30664	1.30274	1.30372	41779	0	17
2019.04.18	1.30409	1.30517	1.29780	1.29845	48139	0	17
2019.04.19	1.29885	1.30075	1.29810	1.29950	74624	0	17
2019.04.22	1.29954	1.29978	1.29744	1.29762	19515	0	17
2019.04.23	1.29769	1.30180	1.29272	1.29332	40953	0	17
2019.04.24	1.29362	1.29624	1.28871	1.28972	45258	0	17
2019.04.25	1.29032	1.29157	1.28647	1.28942	39324	0	17
2019.04.26	1.28962	1.29424	1.28743	1.29204	37996	0	17
2019.04.29	1.29176	1.29459	1.29040	1.29282	34354	0	17
2019.04.30	1.29305	1.30480	1.29229	1.30312	42783	0	17
2019.05.01	1.30287	1.31012	1.30278	1.30462	35923	0	17
2019.05.02	1.30462	1.30817	1.30173	1.30302	40302	0	17
2019.05.03	1.30309	1.31757	1.29886	1.31665	42140	0	17
2019.05.06	1.31449	1.31698	1.30803	1.30932	40395	0	17
2019.05.07	1.30932	1.31305	1.30387	1.30702	41905	0	17
2019.05.08	1.30737	1.30795	1.29860	1.30022	43196	0	17
2019.05.09	1.30032	1.30351	1.29665	1.30032	42250	0	17
2019.05.10	1.30087	1.30463	1.29902	1.30059	40662	0	17
2019.05.13	1.29991	1.30399	1.29403	1.29542	35704	0	17
2019.05.14	1.29542	1.29691	1.29022	1.29022	36114	0	17
2019.05.15	1.29022	1.29218	1.28255	1.28402	36420	0	17
2019.05.16	1.28412	1.28561	1.27871	1.27942	31616	0	17
2019.05.17	1.27899	1.27971	1.27184	1.27202	31551	0	17
2019.05.20	1.27368	1.27563	1.27140	1.27192	28879	0	17
2019.05.21	1.27222	1.28123	1.26842	1.27032	36974	0	17
2019.05.22	1.27022	1.27183	1.26233	1.26592	38150	0	17
2019.05.23	1.26582	1.26828	1.26045	1.26542	38448	0	17
2019.05.24	1.26532	1.27323	1.26465	1.27144	37391	0	17
2019.05.27	1.27264	1.27468	1.26665	1.26783	36518	0	17
2019.05.28	1.26762	1.27009	1.26484	1.26502	37935	0	17
2019.05.29	1.26512	1.26703	1.26108	1.26232	39088	0	17
2019.05.30	1.26212	1.26399	1.25797	1.26062	32733	0	17
2019.05.31	1.26062	1.26434	1.25582	1.26434	37196	0	17
2019.06.03	1.26262	1.26734	1.26094	1.26612	39122	0	17
2019.06.04	1.26622	1.27135	1.26410	1.26952	42661	0	17
2019.06.05	1.26968	1.27428	1.26792	1.26792	40108	0	17
2019.06.06	1.26828	1.27410	1.26679	1.26912	41199	0	17
2019.06.07	1.26903	1.27620	1.26879	1.27333	40204	0	17
2019.06.10	1.27367	1.27388	1.26527	1.26812	39298	0	17
2019.06.11	1.26822	1.27312	1.26694	1.27212	45859	0	17
2019.06.12	1.27122	1.27576	1.26806	1.26852	44966	0	17
2019.06.13	1.26842	1.27066	1.26612	1.26702	41216	0	17
2019.06.14	1.26702	1.26810	1.25808	1.25812	41741	0	17
2019.06.17	1.25819	1.26044	1.25302	1.25312	35953	0	17
2019.06.18	1.25312	1.25637	1.25052	1.25542	41834	0	17
2019.06.19	1.25552	1.26727	1.25417	1.26392	42395	0	17
2019.06.20	1.26324	1.27257	1.26324	1.26992	49978	0	17
2019.06.21	1.27002	1.27453	1.26415	1.27440	47504	0	17
