<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2021.04.23	0.91797	0.91805	0.91268	0.91314	20525	0	17
2021.04.26	0.91336	0.91649	0.91209	0.91406	28673	0	17
2021.04.27	0.91385	0.91709	0.91223	0.91345	23634	0	17
2021.04.28	0.91334	0.91805	0.90874	0.90968	32172	0	17
2021.04.29	0.90978	0.91186	0.90790	0.90821	28230	0	17
2021.04.30	0.90822	0.91397	0.90790	0.91316	32169	0	17
2021.05.03	0.91197	0.91467	0.90919	0.91037	26185	0	17
2021.05.04	0.91026	0.91595	0.90993	0.91337	39119	0	17
2021.05.05	0.91337	0.91635	0.91204	0.91319	26518	0	17
2021.05.06	0.91298	0.91444	0.90692	0.90722	34779	0	17
2021.05.07	0.90721	0.90925	0.90048	0.90067	37124	0	17
2021.05.10	0.90135	0.90184	0.89846	0.90104	37625	0	17
2021.05.11	0.90096	0.90385	0.90006	0.90350	33337	0	17
2021.05.12	0.90353	0.90929	0.90265	0.90895	49110	0	17
2021.05.13	0.90893	0.90924	0.90499	0.90561	63610	0	17
2021.05.14	0.90573	0.90629	0.90115	0.90214	29862	0	17
2021.05.17	0.90107	0.90321	0.90012	0.90299	27794	0	17
2021.05.18	0.90291	0.90342	0.89592	0.89773	30231	0	17
2021.05.19	0.89774	0.90466	0.89672	0.90352	41312	0	17
2021.05.20	0.90350	0.90464	0.89712	0.89723	37653	0	17
2021.05.21	0.89716	0.89997	0.89526	0.89743	33832	0	17
2021.05.24	0.89827	0.90015	0.89559	0.89682	28125	0	17
2021.05.25	0.89692	0.89736	0.89292	0.89489	46519	0	17
2021.05.26	0.89536	0.89864	0.89405	0.89791	33689	0	17
2021.05.27	0.89805	0.90077	0.89594	0.89673	36790	0	17
2021.05.28	0.89661	0.90287	0.89632	0.89966	31052	0	17
2021.05.31	0.89904	0.90114	0.89808	0.89869	24607	0	17
2021.06.01	0.89878	0.89976	0.89457	0.89720	24985	0	17
2021.06.02	0.89706	0.90234	0.89662	0.89777	41903	0	17
2021.06.03	0.89775	0.90509	0.89744	0.90338	27082	0	17
2021.06.04	0.90341	0.90527	0.89810	0.89860	30326	0	17
2021.06.07	0.89855	0.90090	0.89661	0.89764	24812	0	17
2021.06.08	0.89765	0.89882	0.89507	0.89668	50604	0	17
2021.06.09	0.89670	0.89706	0.89250	0.89537	20298	0	17
2021.06.10	0.89535	0.89938	0.89392	0.89441	33915	0	17
2021.06.11	0.89439	0.89990	0.89317	0.89839	23570	0	17
2021.06.14	0.89831	0.90006	0.89770	0.89942	25090	0	17
2021.06.15	0.89943	0.90067	0.89643	0.89776	25720	0	17
2021.06.16	0.89766	0.90874	0.89741	0.90856	32940	0	17
2021.06.17	0.90860	0.91867	0.90750	0.91752	45693	0	17
2021.06.18	0.91749	0.92308	0.91678	0.92220	49044	0	18
2021.06.21	0.92108	0.92359	0.91743	0.91756	42013	0	17
2021.06.22	0.91748	0.92117	0.91718	0.91735	33043	0	17
2021.06.23	0.91744	0.91990	0.91527	0.91833	35006	0	17
2021.06.24	0.91840	0.91990	0.91727	0.91763	30175	0	17
2021.06.25	0.91765	0.91817	0.91413	0.91660	36576	0	17
2021.06.28	0.91805	0.92135	0.91638	0.91904	40683	0	17
2021.06.29	0.91898	0.92320	0.91885	0.92070	30720	0	17
2021.06.30	0.92070	0.92611	0.92019	0.92491	34787	0	17
2021.07.01	0.92489	0.92705	0.92349	0.92544	38821	0	17
2021.07.02	0.92544	0.92734	0.91992	0.92065	41839	0	17
2021.07.05	0.92138	0.92374	0.92031	0.92206	30322	0	17
2021.07.06	0.92176	0.92502	0.91926	0.92383	40102	0	17
2021.07.07	0.92397	0.92666	0.92220	0.92538	44776	0	17
2021.07.08	0.92536	0.92605	0.91323	0.91488	49735	0	17
2021.07.09	0.91492	0.91739	0.91349	0.91350	32332	0	17
2021.07.12	0.91408	0.91698	0.91309	0.91502	35629	0	17
2021.07.13	0.91501	0.91994	0.91422	0.91839	49950	0	17
2021.07.14	0.91836	0.91978	0.91411	0.91432	56116	0	17
2021.07.15	0.91502	0.91920	0.91167	0.91775	50581	0	17
2021.07.16	0.91774	0.92028	0.91674	0.91954	50028	0	17
2021.07.19	0.91843	0.92208	0.91621	0.91699	54607	0	17
2021.07.20	0.91709	0.92317	0.91709	0.92135	52109	0	18
2021.07.21	0.92126	0.92301	0.91685	0.91761	39873	0	17
2021.07.22	0.91756	0.92004	0.91537	0.91871	48807	0	17
2021.07.23	0.91868	0.92210	0.91856	0.91959	33033	0	17
2021.07.26	0.91900	0.92014	0.91474	0.91588	45990	0	17
2021.07.27	0.91583	0.91856	0.91282	0.91427	48303	0	17
2021.07.28	0.91430	0.91665	0.90992	0.90993	46876	0	18
2021.07.29	0.90990	0.91000	0.90535	0.90605	36767	0	17
2021.07.30	0.90606	0.90744	0.90383	0.90571	37302	0	17
2021.08.02	0.90657	0.90711	0.90365	0.90522	35212	0	17
2021.08.03	0.90524	0.90567	0.90217	0.90355	60072	0	17
2021.08.04	0.90358	0.90750	0.90175	0.90650	36771	0	17
2021.08.05	0.90652	0.90768	0.90501	0.90660	30049	0	17
2021.08.06	0.90660	0.91556	0.90608	0.91488	36137	0	17
2021.08.09	0.91413	0.92066	0.91398	0.92047	26433	0	17
2021.08.10	0.91962	0.92331	0.91886	0.92251	29086	0	17
2021.08.11	0.92268	0.92411	0.92014	0.92190	25868	0	17
2021.08.12	0.92186	0.92389	0.92108	0.92312	19878	0	17
2021.08.13	0.92311	0.92378	0.91499	0.91511	17926	0	17
2021.08.16	0.91626	0.91643	0.91083	0.91206	21167	0	17
2021.08.17	0.91174	0.91504	0.90987	0.91420	31462	0	17
2021.08.18	0.91410	0.91956	0.91259	0.91683	34120	0	17
2021.08.19	0.91684	0.92061	0.91442	0.91848	31263	0	17
2021.08.20	0.91860	0.91893	0.91576	0.91665	26040	0	17
2021.08.23	0.91625	0.91772	0.91214	0.91230	18802	0	17
2021.08.24	0.91225	0.91381	0.91095	0.91191	20700	0	17
2021.08.25	0.91195	0.91568	0.91195	0.91356	22602	0	17
2021.08.26	0.91356	0.91910	0.91248	0.91749	28598	0	17
2021.08.27	0.91744	0.91988	0.91053	0.91113	28460	0	17
2021.08.30	0.91136	0.91841	0.91006	0.91646	18586	0	17
2021.08.31	0.91635	0.91729	0.91132	0.91491	27607	0	17
2021.09.01	0.91492	0.91884	0.91381	0.91462	27812	0	17
2021.09.02	0.91481	0.91669	0.91389	0.91421	23331	0	17
2021.09.03	0.91418	0.91585	0.91141	0.91386	33571	0	17
2021.09.06	0.91242	0.91673	0.91242	0.91469	17623	0	17
2021.09.07	0.91469	0.91982	0.91315	0.91941	29337	0	17
2021.09.08	0.91947	0.92335	0.91807	0.92172	30527	0	17
2021.09.09	0.92042	0.92223	0.91598	0.91665	29476	0	17
2021.09.10	0.91659	0.91835	0.91490	0.91809	24948	0	17
2021.09.13	0.91737	0.92401	0.91723	0.92110	17217	0	17
2021.09.14	0.92089	0.92269	0.91800	0.91996	30237	0	17
2021.09.15	0.91994	0.92042	0.91625	0.91963	30987	0	17
2021.09.16	0.91963	0.92771	0.91881	0.92747	25517	0	17
2021.09.17	0.92740	0.93239	0.92585	0.93210	28637	0	17
2021.09.20	0.93153	0.93320	0.92696	0.92708	24840	0	17
2021.09.21	0.92708	0.92826	0.92240	0.92347	27819	0	17
2021.09.22	0.92348	0.92723	0.92140	0.92581	38117	0	17
2021.09.23	0.92528	0.92727	0.92161	0.92377	31695	0	17
2021.09.24	0.92399	0.92598	0.92211	0.92503	26494	0	17
2021.09.27	0.92433	0.92898	0.92401	0.92565	26976	0	17
2021.09.28	0.92570	0.93006	0.92503	0.92912	37973	0	17
2021.09.29	0.92908	0.93542	0.92760	0.93395	38408	0	17
2021.09.30	0.93424	0.93673	0.93137	0.93158	39244	0	17
2021.10.01	0.93154	0.93368	0.92802	0.93012	37707	0	17
2021.10.04	0.93146	0.93146	0.92291	0.92445	27502	0	17
2021.10.05	0.92457	0.92876	0.92368	0.92786	24926	0	17
2021.10.06	0.92749	0.93064	0.92705	0.92724	37840	0	17
2021.10.07	0.92725	0.92914	0.92521	0.92843	27720	0	17
2021.10.08	0.92843	0.93046	0.92580	0.92695	29540	0	17
2021.10.11	0.92906	0.92916	0.92490	0.92759	22007	0	17
2021.10.12	0.92760	0.93123	0.92558	0.93047	25146	0	17
2021.10.13	0.93030	0.93069	0.92344	0.92379	32391	0	16
2021.10.14	0.92389	0.92432	0.91932	0.92283	23966	0	17
2021.10.15	0.92277	0.92630	0.92208	0.92243	28921	0	17
2021.10.18	0.92321	0.92723	0.92222	0.92367	28227	0	17
2021.10.19	0.92367	0.92383	0.91841	0.92288	33372	0	17
2021.10.20	0.92286	0.92511	0.91852	0.91871	30892	0	17
2021.10.21	0.91858	0.92052	0.91693	0.91818	32264	0	17
2021.10.22	0.91818	0.91849	0.91498	0.91584	33196	0	17
2021.10.25	0.91550	0.92015	0.91491	0.91982	29274	0	17
2021.10.26	0.91980	0.92252	0.91799	0.91975	28634	0	17
2021.10.27	0.91901	0.92029	0.91630	0.91802	38122	0	17
2021.10.28	0.91804	0.91940	0.91143	0.91169	59080	0	17
2021.10.29	0.91145	0.91752	0.91014	0.91562	40184	0	17
2021.11.01	0.91554	0.91707	0.90827	0.90876	21507	0	17
2021.11.02	0.90880	0.91495	0.90877	0.91407	29443	0	17
2021.11.03	0.91417	0.91503	0.91036	0.91158	41567	0	17
2021.11.04	0.91155	0.91439	0.91106	0.91244	36789	0	17
2021.11.05	0.91243	0.91737	0.91112	0.91234	37326	0	17
2021.11.08	0.91166	0.91572	0.91163	0.91280	25689	0	17
2021.11.09	0.91276	0.91529	0.91007	0.91119	38950	0	17
2021.11.10	0.91114	0.91855	0.91045	0.91798	46811	0	17
2021.11.11	0.91765	0.92237	0.91726	0.92066	30241	0	17
2021.11.12	0.92030	0.92366	0.92011	0.92054	33798	0	17
2021.11.15	0.92023	0.92561	0.91863	0.92507	35275	0	17
2021.11.16	0.92506	0.93110	0.92244	0.92972	41813	0	17
2021.11.17	0.92972	0.93288	0.92746	0.92813	44394	0	17
2021.11.18	0.92575	0.92912	0.92499	0.92511	48450	0	17
2021.11.19	0.92471	0.92893	0.92466	0.92845	59650	0	17
2021.11.22	0.92803	0.93339	0.92658	0.93279	42947	0	17
2021.11.23	0.93190	0.93433	0.93004	0.93300	54931	0	17
2021.11.24	0.93279	0.93725	0.93224	0.93389	52826	0	17
2021.11.25	0.93446	0.93602	0.93233	0.93565	29241	0	17
2021.11.26	0.93568	0.93583	0.92139	0.92177	80101	0	17
2021.11.29	0.92343	0.92721	0.92195	0.92260	27221	0	17
2021.11.30	0.92254	0.92656	0.91563	0.91830	79547	0	17
2021.12.01	0.91786	0.92171	0.91680	0.91972	55529	0	17
2021.12.02	0.91926	0.92208	0.91772	0.92020	47236	0	17
2021.12.03	0.92020	0.92166	0.91646	0.91784	53986	0	17
2021.12.06	0.91678	0.92678	0.91669	0.92538	31910	0	17
2021.12.07	0.92527	0.92744	0.92298	0.92480	37267	0	17
2021.12.08	0.92479	0.92539	0.91943	0.92051	44880	0	17
2021.12.09	0.91939	0.92640	0.91906	0.92307	35483	0	17
2021.12.10	0.92299	0.92514	0.91980	0.92063	34116	0	17
2021.12.13	0.92141	0.92557	0.91984	0.92223	28234	0	17
2021.12.14	0.92231	0.92441	0.91873	0.92386	26917	0	17
2021.12.15	0.92312	0.92935	0.92302	0.92439	43761	0	17
2021.12.16	0.92467	0.92558	0.91887	0.91905	34647	0	17
2021.12.17	0.91889	0.92439	0.91736	0.92439	29616	0	17
2021.12.20	0.92231	0.92496	0.91912	0.92139	25629	0	17
2021.12.21	0.92056	0.92530	0.91939	0.92314	35903	0	17
2021.12.22	0.92294	0.92516	0.91892	0.91954	24856	0	17
2021.12.23	0.91872	0.92181	0.91741	0.91798	24930	0	17
2021.12.24	0.91762	0.91958	0.91643	0.91880	23919	0	18
2021.12.27	0.91841	0.91991	0.91712	0.91740	17273	0	17
2021.12.28	0.91743	0.91893	0.91582	0.91732	17744	0	17
2021.12.29	0.91730	0.92005	0.91255	0.91446	19348	0	17
2021.12.30	0.91451	0.91803	0.91311	0.91319	20701	0	17
2021.12.31	0.91309	0.91469	0.91008	0.91218	17031	0	17
2022.01.03	0.91110	0.91991	0.91062	0.91864	20977	0	17
2022.01.04	0.91706	0.91922	0.91355	0.91582	28434	0	17
2022.01.05	0.91509	0.91826	0.91399	0.91702	29030	0	17
2022.01.06	0.91650	0.92233	0.91643	0.92110	33404	0	17
2022.01.07	0.92110	0.92315	0.91813	0.91816	25372	0	17
2022.01.10	0.91882	0.92744	0.91836	0.92714	31429	0	17
2022.01.11	0.92714	0.92772	0.92303	0.92303	28106	0	18
2022.01.12	0.92296	0.92432	0.91291	0.91419	31247	0	18
2022.01.13	0.91427	0.91475	0.90903	0.91103	33583	0	18
2022.01.14	0.91104	0.91407	0.90938	0.91358	33748	0	18
2022.01.17	0.91313	0.91579	0.91210	0.91364	19429	0	17
2022.01.18	0.91378	0.91779	0.91309	0.91725	38328	0	18
2022.01.19	0.91725	0.91767	0.91440	0.91569	32285	0	18
2022.01.20	0.91604	0.91805	0.91383	0.91690	29316	0	18
2022.01.21	0.91659	0.91729	0.91068	0.91211	30744	0	18
2022.01.24	0.91164	0.91576	0.91080	0.91317	33990	0	18
2022.01.25	0.91334	0.92024	0.91262	0.91798	28445	0	18
2022.01.26	0.91780	0.92454	0.91679	0.92335	35682	0	18
2022.01.27	0.92314	0.93367	0.92242	0.93022	35143	0	18
2022.01.28	0.93014	0.93285	0.92888	0.93097	32575	0	18
2022.01.31	0.92949	0.93421	0.92504	0.92695	30586	0	17
2022.02.01	0.92695	0.92763	0.92031	0.92131	35518	0	18
2022.02.02	0.92044	0.92213	0.91760	0.91813	36655	0	18
2022.02.03	0.91804	0.92348	0.91748	0.91965	55914	0	18
2022.02.04	0.91953	0.92576	0.91915	0.92489	51995	0	19
2022.02.07	0.92485	0.92610	0.92204	0.92356	41101	0	18
2022.02.08	0.92356	0.92619	0.92224	0.92502	36050	0	18
2022.02.09	0.92442	0.92537	0.92209	0.92415	32406	0	18
2022.02.10	0.92415	0.92958	0.92257	0.92522	53392	0	18
2022.02.11	0.92514	0.92862	0.92363	0.92469	64163	0	18
2022.02.14	0.92485	0.92712	0.92362	0.92412	60601	0	18
2022.02.15	0.92402	0.92731	0.92253	0.92519	48597	0	18
2022.02.16	0.92524	0.92597	0.92051	0.92220	43026	0	19
2022.02.17	0.92220	0.92288	0.91872	0.91980	60539	0	18
2022.02.18	0.91962	0.92172	0.91901	0.92125	48626	0	18
2022.02.21	0.92053	0.92156	0.91492	0.91570	24662	0	17
2022.02.22	0.91570	0.92268	0.91468	0.92088	55597	0	18
2022.02.23	0.92079	0.92178	0.91671	0.91745	36122	0	18
2022.02.24	0.91750	0.92880	0.91621	0.92507	104664	0	18
2022.02.25	0.92517	0.92831	0.92279	0.92536	60676	0	18
2022.02.28	0.92665	0.92767	0.91652	0.91670	72084	0	17
2022.03.01	0.91650	0.92047	0.91493	0.91818	63130	0	18
2022.03.02	0.91818	0.92385	0.91652	0.92010	63324	0	18
2022.03.03	0.92003	0.92158	0.91685	0.91685	49412	0	18
2022.03.04	0.91707	0.92092	0.91651	0.91677	65686	0	18
2022.03.07	0.91675	0.92711	0.91610	0.92533	84522	0	18
2022.03.08	0.92533	0.93057	0.92478	0.92808	81507	0	18
2022.03.09	0.92831	0.93021	0.92492	0.92602	58571	0	18
2022.03.10	0.92602	0.93084	0.92466	0.92810	62477	0	19
2022.03.11	0.92805	0.93486	0.92795	0.93471	51406	0	20
2022.03.14	0.93339	0.93857	0.93191	0.93793	45972	0	18
2022.03.15	0.93788	0.94305	0.93709	0.94143	51521	0	18
2022.03.16	0.94114	0.94591	0.93876	0.93958	63665	0	18
2022.03.17	0.93994	0.94290	0.93350	0.93694	46490	0	18
2022.03.18	0.93693	0.93813	0.93124	0.93124	45931	0	18
2022.03.21	0.93175	0.93514	0.92929	0.93331	39874	0	18
2022.03.22	0.93325	0.93748	0.93125	0.93236	50093	0	18
2022.03.23	0.93236	0.93567	0.92951	0.92987	45966	0	18
2022.03.24	0.92960	0.93433	0.92960	0.92995	47945	0	18
2022.03.25	0.92995	0.93128	0.92593	0.93015	59017	0	18
2022.03.28	0.93027	0.93805	0.92977	0.93393	72541	0	18
2022.03.29	0.93323	0.93731	0.92966	0.93088	79434	0	18
2022.03.30	0.93033	0.93125	0.92190	0.92305	73943	0	18
2022.03.31	0.92305	0.92579	0.91938	0.92247	74882	0	18
2022.04.01	0.92212	0.92787	0.92172	0.92538	55018	0	18
2022.04.04	0.92508	0.92799	0.92438	0.92628	47974	0	18
2022.04.05	0.92628	0.92972	0.92363	0.92943	51961	0	17
2022.04.06	0.92945	0.93489	0.92849	0.93308	68391	0	18
2022.04.07	0.93306	0.93465	0.93165	0.93352	55999	0	18
2022.04.08	0.93248	0.93729	0.93247	0.93382	51149	0	18
2022.04.11	0.93207	0.93709	0.93026	0.93050	43643	0	18
2022.04.12	0.93024	0.93439	0.92854	0.93273	66507	0	18
2022.04.13	0.93259	0.93555	0.93129	0.93363	60670	0	18
2022.04.14	0.93279	0.94323	0.93234	0.94185	56989	0	18
2022.04.15	0.94185	0.94414	0.94104	0.94230	61299	0	21
2022.04.18	0.94273	0.94522	0.94195	0.94459	35110	0	19
2022.04.19	0.94289	0.95223	0.94289	0.95123	57421	0	19
2022.04.20	0.95122	0.95353	0.94535	0.94827	60700	0	19
2022.04.21	0.94831	0.95521	0.94560	0.95281	62193	0	19
2022.04.22	0.95279	0.95916	0.95270	0.95695	57398	0	17
2022.04.25	0.95695	0.95961	0.95458	0.95856	44547	0	18
2022.04.26	0.95856	0.96259	0.95638	0.96240	44309	0	18
2022.04.27	0.96239	0.97002	0.96136	0.96880	40802	0	18
2022.04.28	0.96880	0.97578	0.96507	0.97180	46775	0	18
2022.04.29	0.97180	0.97352	0.96700	0.97254	39112	0	18
2022.05.02	0.97254	0.97886	0.96873	0.97757	18204	0	18
2022.05.03	0.97757	0.97986	0.97193	0.97791	20552	0	18
2022.05.04	0.97756	0.98512	0.97194	0.97208	24720	0	18
2022.05.05	0.97199	0.98888	0.97085	0.98470	31749	0	18
2022.05.06	0.98470	0.98911	0.98259	0.98825	29030	0	18
2022.05.09	0.98581	0.99645	0.98552	0.99369	28117	0	18
2022.05.10	0.99362	0.99740	0.99043	0.99533	25678	0	18
2022.05.11	0.99533	0.99632	0.98708	0.99402	31286	0	18
2022.05.12	0.99404	1.00479	0.99266	1.00284	30842	0	17
2022.05.13	1.00284	1.00458	0.99909	1.00260	35289	0	18
2022.05.16	1.00260	1.00636	0.99931	1.00182	26933	0	18
2022.05.17	1.00182	1.00228	0.99174	0.99351	35012	0	18
2022.05.18	0.99351	0.99836	0.98591	0.98812	32352	0	18
2022.05.19	0.98812	0.98847	0.96957	0.97273	38778	0	18
2022.05.20	0.97273	0.97630	0.96930	0.97489	34293	0	18
2022.05.23	0.97489	0.97505	0.96265	0.96529	29797	0	18
2022.05.24	0.96529	0.96690	0.95733	0.96034	31143	0	18
2022.05.25	0.96034	0.96416	0.95825	0.96192	33235	0	18
2022.05.26	0.96192	0.96318	0.95819	0.95865	30322	0	18
2022.05.27	0.95865	0.96015	0.95436	0.95740	31860	0	18
2022.05.30	0.95740	0.96056	0.95503	0.95709	25953	0	17
2022.05.31	0.95709	0.96192	0.95524	0.95939	35075	0	18
2022.06.01	0.95939	0.96582	0.95731	0.96296	34790	0	18
2022.06.02	0.96296	0.96354	0.95711	0.95747	33517	0	18
2022.06.03	0.95747	0.96419	0.95558	0.96239	31989	0	18
2022.06.06	0.96239	0.97133	0.95982	0.97066	26400	0	18
2022.06.07	0.97066	0.97783	0.96985	0.97262	33269	0	18
2022.06.08	0.97262	0.97880	0.97111	0.97816	30483	0	18
2022.06.09	0.97781	0.98164	0.97229	0.97992	36346	0	18
2022.06.10	0.97992	0.98973	0.97651	0.98815	37143	0	17
2022.06.13	0.98815	0.99937	0.98676	0.99710	45900	0	18
2022.06.14	0.99710	1.00356	0.98724	1.00148	46770	0	18
2022.06.15	1.00128	1.00487	0.99300	0.99405	54056	0	18
2022.06.16	0.99405	0.99881	0.96302	0.96644	54359	0	18
2022.06.17	0.96644	0.97316	0.96186	0.97047	51893	0	18
2022.06.20	0.97047	0.97093	0.96215	0.96699	42262	0	18
2022.06.21	0.96703	0.96828	0.96310	0.96585	43629	0	18
2022.06.22	0.96585	0.96885	0.95796	0.96092	49128	0	18
2022.06.23	0.96092	0.96775	0.95668	0.96127	50579	0	18
2022.06.24	0.96127	0.96317	0.95209	0.95801	45847	0	17
2022.06.27	0.95801	0.96194	0.95418	0.95575	41358	0	18
2022.06.28	0.95575	0.95858	0.95328	0.95737	40728	0	18
2022.06.29	0.95665	0.95772	0.94940	0.95468	44355	0	18
2022.06.30	0.95468	0.96047	0.95291	0.95405	46115	0	18
2022.07.01	0.95482	0.96408	0.95307	0.95978	46282	0	18
2022.07.04	0.95978	0.96162	0.95602	0.96100	34461	0	18
2022.07.05	0.96100	0.97037	0.95920	0.96835	44699	0	18
2022.07.06	0.96835	0.97426	0.96691	0.97055	52484	0	18
2022.07.07	0.97055	0.97475	0.96810	0.97362	46784	0	18
2022.07.08	0.97362	0.97969	0.97112	0.97653	43897	0	18
2022.07.11	0.97653	0.98420	0.97408	0.98304	40556	0	18
2022.07.12	0.98304	0.98578	0.98025	0.98157	47357	0	18
2022.07.13	0.98157	0.98289	0.97558	0.97853	49191	0	18
2022.07.14	0.97853	0.98846	0.97704	0.98375	50125	0	18
2022.07.15	0.98375	0.98403	0.97658	0.97690	41877	0	18
2022.07.18	0.97690	0.97890	0.97298	0.97718	39825	0	19
2022.07.19	0.97673	0.97854	0.96531	0.96690	41468	0	19
2022.07.20	0.96735	0.97349	0.96532	0.97080	37182	0	18
2022.07.21	0.97082	0.97381	0.96607	0.96616	46568	0	19
2022.07.22	0.96616	0.97022	0.95987	0.96192	43494	0	19
2022.07.25	0.96192	0.96592	0.96046	0.96359	34428	0	17
2022.07.26	0.96314	0.96665	0.96145	0.96210	34158	0	19
2022.07.27	0.96204	0.96583	0.95827	0.95882	37275	0	19
2022.07.28	0.95876	0.96310	0.95365	0.95388	40239	0	19
2022.07.29	0.95382	0.95933	0.95007	0.95178	40145	0	19
2022.08.01	0.95178	0.95310	0.94812	0.94952	33198	0	17
2022.08.02	0.94878	0.95738	0.94692	0.95722	41356	0	19
2022.08.03	0.95720	0.96502	0.95411	0.96014	38970	0	19
2022.08.04	0.96014	0.96218	0.95414	0.95435	33198	0	19
2022.08.05	0.95411	0.96489	0.95357	0.96202	36478	0	19
2022.08.08	0.96156	0.96339	0.95211	0.95399	28665	0	19
2022.08.09	0.95381	0.95560	0.95103	0.95317	24385	0	19
2022.08.10	0.95312	0.95440	0.93926	0.94253	35382	0	19
2022.08.11	0.94251	0.94451	0.93696	0.94064	34729	0	19
2022.08.12	0.94058	0.94493	0.93997	0.94171	31276	0	19
2022.08.15	0.94171	0.94702	0.93965	0.94478	29862	0	19
2022.08.16	0.94460	0.95130	0.94440	0.94899	33612	0	19
2022.08.17	0.94893	0.95425	0.94818	0.95160	35688	0	19
2022.08.18	0.95139	0.95703	0.94966	0.95519	34845	0	19
2022.08.19	0.95445	0.95971	0.95445	0.95846	30389	0	19
2022.08.22	0.95668	0.96577	0.95668	0.96357	32517	0	19
2022.08.23	0.96242	0.96914	0.96021	0.96327	37576	0	19
2022.08.24	0.96292	0.96866	0.96066	0.96494	32769	0	19
2022.08.25	0.96494	0.96700	0.96121	0.96262	33367	0	19
2022.08.26	0.96257	0.96684	0.95766	0.96645	31828	0	19
2022.08.29	0.96645	0.97065	0.96434	0.96792	33690	0	19
2022.08.30	0.96782	0.97610	0.96630	0.97397	37852	0	19
2022.08.31	0.97282	0.98064	0.97254	0.97629	35426	0	19
2022.09.01	0.97569	0.98600	0.97432	0.98148	41041	0	19
2022.09.02	0.98109	0.98579	0.97827	0.98103	33415	0	19
2022.09.05	0.98027	0.98367	0.97854	0.97854	32225	0	19
2022.09.06	0.97889	0.98608	0.97644	0.98163	43425	0	19
2022.09.07	0.98217	0.98684	0.97600	0.97638	37736	0	19
2022.09.08	0.97634	0.97813	0.96994	0.96994	42265	0	19
2022.09.09	0.96994	0.97040	0.95462	0.96060	38516	0	19
2022.09.12	0.95834	0.96082	0.95080	0.95304	42379	0	23
2022.09.13	0.95153	0.96318	0.94783	0.96100	39349	0	19
2022.09.14	0.96095	0.96354	0.95879	0.96034	42730	0	22
2022.09.15	0.96066	0.96409	0.95552	0.96109	32745	0	21
2022.09.16	0.96108	0.96598	0.95911	0.96449	38680	0	23
2022.09.19	0.96449	0.96940	0.96209	0.96418	32524	0	17
2022.09.20	0.96408	0.96810	0.96231	0.96390	40120	0	19
2022.09.21	0.96390	0.96983	0.96190	0.96594	48641	0	21
2022.09.22	0.96568	0.98488	0.96192	0.97661	58178	0	23
2022.09.23	0.97661	0.98384	0.97502	0.98175	46314	0	23
2022.09.26	0.98174	0.99641	0.97880	0.99272	64503	0	23
2022.09.27	0.99272	0.99414	0.98478	0.98903	55138	0	23
2022.09.28	0.98903	0.99645	0.97447	0.97515	61021	0	22
2022.09.29	0.97491	0.98547	0.97378	0.97492	55328	0	23
2022.09.30	0.97316	0.98752	0.97282	0.98646	58235	0	23
2022.10.03	0.98646	0.99487	0.98308	0.99177	55068	0	22
2022.10.04	0.99092	0.99402	0.97837	0.97899	53540	0	23
2022.10.05	0.97899	0.98876	0.97838	0.98327	47373	0	23
2022.10.06	0.98211	0.99124	0.97795	0.99020	49850	0	23
2022.10.07	0.98987	0.99521	0.98770	0.99456	41909	0	23
2022.10.10	0.99456	1.00093	0.99245	0.99858	41424	0	23
2022.10.11	0.99843	1.00196	0.99147	0.99685	50237	0	23
2022.10.12	0.99689	1.00029	0.99298	0.99751	49650	0	19
2022.10.13	0.99759	1.00725	0.99574	0.99880	45500	0	23
2022.10.14	0.99885	1.00650	0.99635	1.00471	52321	0	23
2022.10.17	1.00471	1.00476	0.99428	0.99476	45107	0	22
2022.10.18	0.99504	0.99775	0.99180	0.99425	46368	0	23
2022.10.19	0.99442	1.00618	0.99272	1.00279	45557	0	22
2022.10.20	1.00269	1.00672	0.99935	1.00275	45767	0	21
2022.10.21	1.00273	1.01466	0.99605	0.99770	54038	0	23
2022.10.24	0.99576	1.00300	0.99428	1.00047	57017	0	23
2022.10.25	1.00036	1.00304	0.99388	0.99405	47354	0	23
2022.10.26	0.99457	0.99611	0.98511	0.98522	51022	0	23
2022.10.27	0.98519	0.99264	0.98403	0.99054	50842	0	23
2022.10.28	0.99032	0.99785	0.98817	0.99533	47509	0	23
2022.10.31	0.99573	1.00312	0.99522	1.00082	43267	0	21
2022.11.01	1.00082	1.00191	0.99139	0.99912	43727	0	23
2022.11.02	0.99919	1.00394	0.99095	1.00232	45342	0	21
2022.11.03	1.00186	1.01462	1.00027	1.01295	44957	0	23
2022.11.04	1.01279	1.01436	0.99251	0.99315	47506	0	23
2022.11.07	0.99761	0.99838	0.98739	0.98791	47459	0	17
2022.11.08	0.98768	0.99257	0.98359	0.98540	39638	0	21
2022.11.09	0.98505	0.98728	0.97991	0.98371	44951	0	23
2022.11.10	0.98311	0.98979	0.96296	0.96301	51584	0	21
2022.11.11	0.96287	0.96808	0.93963	0.94060	52609	0	23
2022.11.14	0.94149	0.94879	0.94039	0.94325	45771	0	21
2022.11.15	0.94292	0.94742	0.93554	0.94133	56005	0	23
