<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2018.01.09	0.78403	0.78644	0.78074	0.78228	78067	0	1
2018.01.10	0.78229	0.78670	0.78082	0.78407	112778	0	1
2018.01.11	0.78407	0.78944	0.78369	0.78912	104705	0	1
2018.01.12	0.78912	0.79244	0.78480	0.79162	116656	0	1
2018.01.15	0.79004	0.79786	0.79004	0.79625	100033	0	1
2018.01.16	0.79625	0.79746	0.79368	0.79564	100015	0	1
2018.01.17	0.79563	0.80226	0.79402	0.79684	134827	0	1
2018.01.18	0.79684	0.80070	0.79416	0.79976	115513	0	1
2018.01.19	0.79975	0.80386	0.79784	0.79851	107619	0	1
2018.01.22	0.79851	0.80270	0.79787	0.80148	75502	0	1
2018.01.23	0.80148	0.80295	0.79562	0.79971	97093	0	1
2018.01.24	0.79970	0.80827	0.79934	0.80619	113396	0	1
2018.01.25	0.80608	0.81185	0.80112	0.80194	189543	0	1
2018.01.26	0.80194	0.81357	0.80046	0.81096	153591	0	1
2018.01.29	0.80983	0.81179	0.80742	0.80919	123887	0	1
2018.01.30	0.80921	0.81134	0.80421	0.80797	113480	0	1
2018.01.31	0.80790	0.81167	0.80347	0.80538	152409	0	1
2018.02.01	0.80538	0.80672	0.79874	0.80382	138352	0	1
2018.02.02	0.80382	0.80439	0.79178	0.79210	159273	0	1
2018.02.05	0.79120	0.79537	0.78750	0.78766	170120	0	1
2018.02.06	0.78748	0.79099	0.78355	0.79045	227230	0	1
2018.02.07	0.79045	0.79079	0.78165	0.78209	127471	0	1
2018.02.08	0.78215	0.78431	0.77756	0.77792	180175	0	1
2018.02.09	0.77792	0.78302	0.77589	0.78146	184951	0	1
2018.02.12	0.78134	0.78635	0.78041	0.78588	101591	0	1
2018.02.13	0.78590	0.78765	0.78276	0.78586	99192	0	1
2018.02.14	0.78586	0.79341	0.77730	0.79254	156634	0	1
2018.02.15	0.79254	0.79664	0.78918	0.79418	132042	0	1
2018.02.16	0.79418	0.79883	0.78924	0.79045	116184	0	1
2018.02.19	0.79064	0.79352	0.78981	0.79111	74279	0	1
2018.02.20	0.79116	0.79335	0.78737	0.78816	113114	0	1
2018.02.21	0.78807	0.79008	0.78025	0.78032	134755	0	1
2018.02.22	0.78032	0.78597	0.77903	0.78447	94404	0	1
2018.02.23	0.78448	0.78472	0.78041	0.78409	79834	0	1
2018.02.26	0.78387	0.78931	0.78256	0.78521	72751	0	1
2018.02.27	0.78521	0.78683	0.77832	0.77874	94437	0	1
2018.02.28	0.77875	0.78189	0.77602	0.77604	86264	0	1
2018.03.01	0.77605	0.77693	0.77123	0.77534	131747	0	1
2018.03.02	0.77534	0.77735	0.77373	0.77627	105707	0	1
2018.03.05	0.77606	0.77700	0.77255	0.77634	81604	0	1
2018.03.06	0.77634	0.78421	0.77563	0.78265	98692	0	1
2018.03.07	0.78267	0.78299	0.77713	0.78223	106082	0	1
2018.03.08	0.78228	0.78384	0.77725	0.77860	93244	0	1
2018.03.09	0.77859	0.78538	0.77762	0.78468	84939	0	1
2018.03.12	0.78496	0.78796	0.78472	0.78733	58283	0	1
2018.03.13	0.78733	0.78975	0.78457	0.78554	90801	0	1
2018.03.14	0.78554	0.79163	0.78511	0.78746	86968	0	1
2018.03.15	0.78750	0.78852	0.77942	0.77986	84060	0	1
2018.03.16	0.77986	0.78041	0.77096	0.77132	76044	0	1
2018.03.19	0.77142	0.77258	0.76865	0.77141	78686	0	1
2018.03.20	0.77141	0.77208	0.76785	0.76830	70661	0	1
2018.03.21	0.76830	0.77799	0.76721	0.77630	104531	0	1
2018.03.22	0.77630	0.77845	0.76869	0.76950	128233	0	1
2018.03.23	0.76950	0.77437	0.76870	0.76960	170105	0	1
2018.03.26	0.77022	0.77504	0.76948	0.77453	121362	0	1
2018.03.27	0.77453	0.77575	0.76751	0.76773	118380	0	1
2018.03.28	0.76773	0.77024	0.76533	0.76605	167559	0	1
2018.03.29	0.76594	0.76894	0.76428	0.76775	121058	0	1
2018.03.30	0.76775	0.77062	0.76720	0.76857	154059	0	1
2018.04.02	0.76838	0.76950	0.76495	0.76602	76410	0	1
2018.04.03	0.76602	0.77067	0.76470	0.76826	117830	0	1
2018.04.04	0.76839	0.77212	0.76626	0.77144	94714	0	1
2018.04.05	0.77134	0.77261	0.76739	0.76811	46847	0	1
2018.04.06	0.76816	0.76994	0.76574	0.76730	60342	0	1
2018.04.09	0.76772	0.77107	0.76520	0.76945	42208	0	1
2018.04.10	0.76945	0.77678	0.76935	0.77593	52748	0	1
2018.04.11	0.77587	0.77728	0.77393	0.77499	42644	0	1
2018.04.12	0.77452	0.77713	0.77380	0.77515	42176	0	1
2018.04.13	0.77523	0.78097	0.77517	0.77631	39095	0	1
2018.04.16	0.77669	0.77832	0.77519	0.77779	31270	0	1
2018.04.17	0.77776	0.77911	0.77600	0.77622	34928	0	1
2018.04.18	0.77647	0.77974	0.77440	0.77819	35728	0	1
2018.04.19	0.77827	0.78126	0.77189	0.77278	48404	0	1
2018.04.20	0.77278	0.77319	0.76551	0.76713	43346	0	1
2018.04.23	0.76676	0.76826	0.75993	0.76039	40872	0	1
2018.04.24	0.76039	0.76205	0.75767	0.76031	52701	0	1
2018.04.25	0.76022	0.76060	0.75519	0.75640	49528	0	1
2018.04.26	0.75632	0.75888	0.75467	0.75532	67724	0	1
2018.04.27	0.75519	0.75838	0.75319	0.75818	52974	0	1
2018.04.30	0.75740	0.75820	0.75253	0.75280	51718	0	1
2018.05.01	0.75280	0.75464	0.74724	0.74880	53689	0	1
2018.05.02	0.74880	0.75370	0.74754	0.74916	83500	0	1
2018.05.03	0.74916	0.75427	0.74853	0.75310	80416	0	1
2018.05.04	0.75310	0.75603	0.74920	0.75387	63665	0	1
2018.05.07	0.75406	0.75430	0.74930	0.75119	47884	0	1
2018.05.08	0.75100	0.75280	0.74336	0.74510	72722	0	1
2018.05.09	0.74509	0.74725	0.74123	0.74549	65084	0	1
2018.05.10	0.74549	0.75397	0.74492	0.75289	84193	0	1
2018.05.11	0.75284	0.75669	0.75225	0.75413	61441	0	1
2018.05.14	0.75396	0.75650	0.75224	0.75227	48836	0	1
2018.05.15	0.75213	0.75375	0.74477	0.74682	71206	0	1
2018.05.16	0.74672	0.75227	0.74472	0.75148	71021	0	1
2018.05.17	0.75127	0.75474	0.74975	0.75081	67570	0	1
2018.05.18	0.75074	0.75279	0.74883	0.75096	56813	0	1
2018.05.21	0.75192	0.75863	0.75026	0.75789	53196	0	1
2018.05.22	0.75798	0.76053	0.75660	0.75734	58528	0	1
2018.05.23	0.75743	0.75825	0.75223	0.75562	84445	0	1
2018.05.24	0.75558	0.75824	0.75420	0.75733	76974	0	1
2018.05.25	0.75733	0.75899	0.75424	0.75475	59049	0	1
2018.05.28	0.75578	0.75809	0.75393	0.75434	52798	0	1
2018.05.29	0.75426	0.75526	0.74978	0.75041	73214	0	1
2018.05.30	0.75032	0.75836	0.74759	0.75699	74144	0	1
2018.05.31	0.75680	0.75928	0.75525	0.75670	71210	0	1
2018.06.01	0.75665	0.75732	0.75138	0.75680	62348	0	1
2018.06.04	0.75612	0.76661	0.75582	0.76430	56311	0	1
2018.06.05	0.76425	0.76559	0.75945	0.76156	59250	0	1
2018.06.06	0.76145	0.76765	0.76117	0.76672	55424	0	1
2018.06.07	0.76677	0.76728	0.76121	0.76188	54841	0	1
2018.06.08	0.76209	0.76270	0.75604	0.75966	47600	0	1
2018.06.11	0.75877	0.76214	0.75877	0.76063	31162	0	1
2018.06.12	0.76038	0.76234	0.75655	0.75730	47136	0	1
2018.06.13	0.75734	0.76086	0.75290	0.75755	59201	0	1
2018.06.14	0.75752	0.75823	0.74719	0.74744	61774	0	1
2018.06.15	0.74746	0.74803	0.74389	0.74407	54787	0	1
2018.06.18	0.74394	0.74543	0.74133	0.74213	34769	0	1
2018.06.19	0.74213	0.74269	0.73471	0.73762	65333	0	1
2018.06.20	0.73733	0.74087	0.73665	0.73674	55111	0	1
2018.06.21	0.73674	0.73935	0.73453	0.73718	75101	0	1
2018.06.22	0.73719	0.74435	0.73707	0.74404	62760	0	1
2018.06.25	0.74384	0.74425	0.73961	0.74132	56491	0	1
2018.06.26	0.74105	0.74228	0.73797	0.73900	62121	0	1
2018.06.27	0.73903	0.74067	0.73227	0.73369	70770	0	1
2018.06.28	0.73378	0.73619	0.73297	0.73470	64673	0	1
2018.06.29	0.73495	0.74092	0.73354	0.74074	71338	0	1
2018.07.02	0.73983	0.74054	0.73103	0.73353	48636	0	1
2018.07.03	0.73353	0.74041	0.73141	0.73847	57719	0	1
2018.07.04	0.73814	0.74243	0.73743	0.73792	61571	0	1
2018.07.05	0.73813	0.74079	0.73612	0.73855	56033	0	1
2018.07.06	0.73853	0.74439	0.73757	0.74290	50600	0	1
2018.07.09	0.74301	0.74836	0.74277	0.74648	39680	0	1
2018.07.10	0.74649	0.74836	0.74302	0.74562	43097	0	1
2018.07.11	0.74554	0.74562	0.73636	0.73656	71793	0	1
2018.07.12	0.73650	0.74195	0.73595	0.74062	50666	0	1
2018.07.13	0.74057	0.74231	0.73680	0.74229	50797	0	1
2018.07.16	0.74178	0.74423	0.74088	0.74156	43848	0	1
2018.07.17	0.74156	0.74382	0.73755	0.73848	53982	0	1
2018.07.18	0.73849	0.74073	0.73430	0.73966	46464	0	1
2018.07.19	0.73966	0.74414	0.73223	0.73525	77711	0	1
2018.07.20	0.73468	0.74309	0.73177	0.74182	81543	0	1
2018.07.23	0.74177	0.74367	0.73707	0.73781	56949	0	6
2018.07.24	0.73766	0.74333	0.73588	0.74192	58466	0	8
2018.07.25	0.74193	0.74636	0.73912	0.74535	68340	0	8
2018.07.26	0.74521	0.74622	0.73712	0.73759	62813	0	6
2018.07.27	0.73752	0.74138	0.73692	0.73995	51211	0	7
2018.07.30	0.73987	0.74125	0.73848	0.74020	35943	0	5
2018.07.31	0.74039	0.74400	0.74017	0.74278	53726	0	7
2018.08.01	0.74232	0.74283	0.73890	0.74030	47580	0	6
2018.08.02	0.74024	0.74106	0.73543	0.73573	42220	0	8
2018.08.03	0.73565	0.74107	0.73474	0.73956	53025	0	7
2018.08.06	0.73899	0.74047	0.73732	0.73860	32368	0	7
2018.08.07	0.73862	0.74388	0.73806	0.74207	38817	0	8
2018.08.08	0.74193	0.74385	0.73824	0.74283	38554	0	8
2018.08.09	0.74253	0.74523	0.73714	0.73714	44843	0	8
2018.08.10	0.73712	0.73789	0.72795	0.72954	73167	0	10
2018.08.13	0.72742	0.72991	0.72557	0.72655	62012	0	7
2018.08.14	0.72652	0.72827	0.72233	0.72389	55188	0	8
2018.08.15	0.72390	0.72469	0.72015	0.72378	62792	0	5
2018.08.16	0.72362	0.72858	0.72132	0.72572	66935	0	10
2018.08.17	0.72561	0.73186	0.72518	0.73148	57370	0	5
2018.08.20	0.73142	0.73429	0.72949	0.73372	46767	0	6
2018.08.21	0.73361	0.73810	0.73322	0.73644	55024	0	9
2018.08.22	0.73627	0.73694	0.73330	0.73444	55315	0	11
2018.08.23	0.73474	0.73545	0.72398	0.72435	52606	0	5
2018.08.24	0.72435	0.73436	0.72370	0.73253	56726	0	8
2018.08.27	0.73219	0.73557	0.73065	0.73479	45255	0	7
2018.08.28	0.73479	0.73617	0.73205	0.73345	51517	0	6
2018.08.29	0.73342	0.73481	0.72740	0.73099	61892	0	8
2018.08.30	0.73082	0.73137	0.72486	0.72606	53875	0	13
2018.08.31	0.72594	0.72667	0.71749	0.71892	61909	0	6
2018.09.03	0.71885	0.72228	0.71650	0.72129	39157	0	11
2018.09.04	0.72115	0.72348	0.71565	0.71742	53915	0	9
2018.09.05	0.71747	0.72174	0.71435	0.71902	56624	0	5
2018.09.06	0.71892	0.72102	0.71653	0.71972	57545	0	10
2018.09.07	0.71972	0.72007	0.70978	0.71009	63359	0	8
2018.09.10	0.71022	0.71309	0.70980	0.71119	39785	0	7
2018.09.11	0.71122	0.71279	0.70843	0.71162	51228	0	13
2018.09.12	0.71197	0.71818	0.70926	0.71660	53258	0	8
2018.09.13	0.71656	0.72284	0.71637	0.71897	51368	0	6
2018.09.14	0.71920	0.72155	0.71497	0.71505	49786	0	16
2018.09.17	0.71524	0.71955	0.71410	0.71776	38154	0	6
2018.09.18	0.71776	0.72228	0.71433	0.72176	62204	0	16
2018.09.19	0.72099	0.72742	0.72053	0.72606	54191	0	9
2018.09.20	0.72573	0.72920	0.72529	0.72913	49451	0	8
2018.09.21	0.72901	0.73031	0.72620	0.72874	48889	0	8
2018.09.24	0.72627	0.72808	0.72499	0.72516	41075	0	8
2018.09.25	0.72515	0.72622	0.72352	0.72492	46500	0	8
2018.09.26	0.72485	0.73144	0.72399	0.72559	54308	0	7
2018.09.27	0.72561	0.72677	0.72045	0.72058	56686	0	6
2018.09.28	0.72057	0.72407	0.72014	0.72143	45651	0	9
2018.10.01	0.72240	0.72310	0.72062	0.72209	44462	0	7
2018.10.02	0.72208	0.72373	0.71615	0.71842	56233	0	8
2018.10.03	0.71849	0.71960	0.71007	0.71011	55809	0	7
2018.10.04	0.71003	0.71110	0.70647	0.70741	64925	0	10
2018.10.05	0.70705	0.70864	0.70417	0.70499	68819	0	9
2018.10.08	0.70528	0.70805	0.70403	0.70757	54251	0	8
2018.10.09	0.70755	0.71049	0.70533	0.71019	64757	0	8
2018.10.10	0.71011	0.71297	0.70425	0.70490	61897	0	6
2018.10.11	0.70494	0.71285	0.70448	0.71231	97336	0	10
2018.10.12	0.71213	0.71389	0.71011	0.71119	67137	0	10
2018.10.15	0.71103	0.71481	0.70980	0.71301	60214	0	8
2018.10.16	0.71294	0.71502	0.71110	0.71408	53933	0	11
2018.10.17	0.71403	0.71588	0.71055	0.71084	56458	0	10
2018.10.18	0.71095	0.71501	0.70965	0.70982	68698	0	6
2018.10.19	0.70973	0.71494	0.70880	0.71185	66552	0	12
2018.10.22	0.71127	0.71245	0.70753	0.70802	55170	0	6
2018.10.23	0.70800	0.70901	0.70546	0.70841	68902	0	8
2018.10.24	0.70836	0.71054	0.70587	0.70587	72183	0	9
2018.10.25	0.70570	0.70987	0.70555	0.70798	72590	0	7
2018.10.26	0.70796	0.71033	0.70202	0.70860	84297	0	9
2018.10.29	0.70900	0.71080	0.70498	0.70597	72099	0	9
2018.10.30	0.70597	0.71214	0.70559	0.71028	70627	0	5
2018.10.31	0.71028	0.71060	0.70671	0.70754	61051	0	7
2018.11.01	0.70754	0.72117	0.70733	0.71992	64427	0	7
2018.11.02	0.71991	0.72577	0.71817	0.71969	76064	0	7
2018.11.05	0.71900	0.72169	0.71818	0.72092	55999	0	15
2018.11.06	0.72095	0.72456	0.72044	0.72439	61829	0	7
2018.11.07	0.72430	0.72991	0.72119	0.72738	77856	0	8
2018.11.08	0.72737	0.73018	0.72463	0.72561	72859	0	8
2018.11.09	0.72527	0.72698	0.72183	0.72272	75497	0	9
2018.11.12	0.72180	0.72368	0.71714	0.71716	61403	0	6
2018.11.13	0.71716	0.72233	0.71634	0.72167	81231	0	6
2018.11.14	0.72182	0.72529	0.71872	0.72282	86936	0	8
2018.11.15	0.72319	0.72974	0.72280	0.72756	88111	0	13
2018.11.16	0.72756	0.73366	0.72494	0.73293	68043	0	9
2018.11.19	0.73132	0.73249	0.72766	0.72925	53153	0	7
2018.11.20	0.72925	0.72997	0.72108	0.72126	68517	0	8
2018.11.21	0.72126	0.72763	0.72016	0.72618	59259	0	8
2018.11.22	0.72631	0.72672	0.72334	0.72532	43347	0	9
2018.11.23	0.72506	0.72555	0.72179	0.72257	47561	0	12
2018.11.26	0.72265	0.72755	0.72118	0.72195	47981	0	8
2018.11.27	0.72197	0.72683	0.71984	0.72239	61011	0	8
2018.11.28	0.72245	0.73271	0.72204	0.73042	56603	0	7
2018.11.29	0.73050	0.73437	0.72943	0.73182	64700	0	5
2018.11.30	0.73184	0.73253	0.72835	0.73127	55997	0	8
2018.12.03	0.73773	0.73928	0.73455	0.73572	50654	0	8
2018.12.04	0.73572	0.73926	0.73251	0.73371	62507	0	9
2018.12.05	0.73378	0.73550	0.72590	0.72683	42852	0	5
2018.12.06	0.72667	0.72736	0.71906	0.72338	75700	0	6
2018.12.07	0.72331	0.72410	0.71971	0.71971	62977	0	8
2018.12.10	0.71828	0.72259	0.71771	0.71898	63944	0	8
2018.12.11	0.71880	0.72241	0.71807	0.72043	60470	0	7
2018.12.12	0.72015	0.72370	0.71951	0.72191	59760	0	8
2018.12.13	0.72192	0.72458	0.72114	0.72257	54356	0	7
2018.12.14	0.72258	0.72275	0.71504	0.71759	56176	0	5
2018.12.17	0.71710	0.71863	0.71676	0.71749	52781	0	8
2018.12.18	0.71756	0.72027	0.71644	0.71804	62039	0	8
2018.12.19	0.71827	0.71997	0.70864	0.71069	69739	0	14
2018.12.20	0.71060	0.71480	0.70853	0.71072	77597	0	8
2018.12.21	0.71094	0.71224	0.70329	0.70336	64812	0	7
2018.12.24	0.70311	0.70681	0.70311	0.70457	47811	0	7
2018.12.26	0.70415	0.70705	0.70406	0.70648	25865	0	6
2018.12.27	0.70666	0.70768	0.70159	0.70301	73254	0	7
2018.12.28	0.70276	0.70682	0.70245	0.70366	56908	0	8
2018.12.31	0.70412	0.70703	0.70319	0.70431	41117	0	8
2019.01.02	0.70109	0.70443	0.69807	0.69838	54964	0	5
2019.01.03	0.69832	0.70185	0.67125	0.70045	88062	0	8
2019.01.04	0.70045	0.71237	0.69926	0.71166	63230	0	6
2019.01.07	0.71132	0.71488	0.71081	0.71469	48705	0	7
2019.01.08	0.71468	0.71486	0.71156	0.71386	55050	0	9
2019.01.09	0.71382	0.71936	0.71338	0.71693	66590	0	5
2019.01.10	0.71693	0.71974	0.71457	0.71844	66787	0	5
2019.01.11	0.71844	0.72343	0.71820	0.72126	56983	0	5
2019.01.14	0.72086	0.72169	0.71746	0.71944	43565	0	7
2019.01.15	0.71953	0.72249	0.71791	0.72003	51715	0	7
2019.01.16	0.72011	0.72113	0.71609	0.71666	41741	0	7
2019.01.17	0.71665	0.72206	0.71459	0.71921	48550	0	9
2019.01.18	0.71910	0.72140	0.71591	0.71593	43290	0	8
2019.01.21	0.71635	0.71811	0.71392	0.71573	42972	0	8
2019.01.22	0.71571	0.71595	0.71151	0.71219	40463	0	8
2019.01.23	0.71195	0.71434	0.71169	0.71410	41150	0	8
2019.01.24	0.71399	0.71658	0.70800	0.70931	55655	0	8
2019.01.25	0.70903	0.71843	0.70751	0.71762	52320	0	7
2019.01.28	0.71748	0.72030	0.71597	0.71644	37114	0	7
2019.01.29	0.71645	0.71754	0.71370	0.71536	44648	0	5
2019.01.30	0.71549	0.72721	0.71483	0.72465	62219	0	9
2019.01.31	0.72468	0.72945	0.72411	0.72729	60204	0	7
2019.02.01	0.72740	0.72835	0.72359	0.72451	52830	0	8
2019.02.04	0.72454	0.72532	0.72105	0.72239	41349	0	8
2019.02.05	0.72246	0.72637	0.71928	0.72333	45888	0	8
2019.02.06	0.72339	0.72447	0.71027	0.71037	55456	0	6
2019.02.07	0.71062	0.71167	0.70885	0.70999	48151	0	6
2019.02.08	0.70964	0.71030	0.70596	0.70878	45496	0	8
2019.02.11	0.70854	0.71071	0.70562	0.70602	39750	0	7
2019.02.12	0.70607	0.71018	0.70532	0.70942	50869	0	8
2019.02.13	0.70943	0.71352	0.70853	0.70873	52717	0	7
2019.02.14	0.70878	0.71307	0.70706	0.71041	59402	0	6
2019.02.15	0.71043	0.71476	0.70785	0.71357	51965	0	6
2019.02.18	0.71321	0.71597	0.71237	0.71284	40856	0	5
2019.02.19	0.71288	0.71731	0.71027	0.71625	49862	0	7
2019.02.20	0.71631	0.71822	0.71404	0.71619	56526	0	7
2019.02.21	0.71626	0.72061	0.70691	0.70883	75895	0	6
2019.02.22	0.70885	0.71495	0.70817	0.71271	62514	0	7
2019.02.25	0.71343	0.71835	0.71297	0.71654	49923	0	7
2019.02.26	0.71673	0.71938	0.71412	0.71834	49459	0	4
2019.02.27	0.71871	0.71980	0.71264	0.71383	56037	0	6
2019.02.28	0.71396	0.71655	0.70892	0.70918	58100	0	6
2019.03.01	0.70921	0.71209	0.70686	0.70774	44296	0	7
2019.03.04	0.71017	0.71066	0.70743	0.70902	49955	0	7
2019.03.05	0.70906	0.70956	0.70578	0.70823	46180	0	5
2019.03.06	0.70832	0.70912	0.70203	0.70306	51218	0	5
2019.03.07	0.70313	0.70508	0.70042	0.70134	43105	0	6
2019.03.08	0.70150	0.70514	0.70022	0.70421	47147	0	7
2019.03.11	0.70348	0.70759	0.70257	0.70678	35840	0	7
2019.03.12	0.70679	0.70910	0.70562	0.70788	42195	0	6
2019.03.13	0.70789	0.70971	0.70481	0.70911	41044	0	7
2019.03.14	0.70913	0.70975	0.70403	0.70648	43702	0	5
2019.03.15	0.70650	0.70963	0.70609	0.70838	34719	0	6
2019.03.18	0.70829	0.71190	0.70774	0.70988	32126	0	7
2019.03.19	0.70994	0.71099	0.70840	0.70862	38564	0	4
2019.03.20	0.70861	0.71491	0.70558	0.71258	50561	0	8
2019.03.21	0.71258	0.71674	0.70890	0.71108	59718	0	6
2019.03.22	0.71108	0.71164	0.70747	0.70789	58154	0	6
2019.03.25	0.70792	0.71160	0.70645	0.71098	45066	0	7
2019.03.26	0.71098	0.71468	0.71072	0.71337	43434	0	6
2019.03.27	0.71344	0.71410	0.70678	0.70857	53457	0	4
2019.03.28	0.70857	0.71052	0.70622	0.70761	49012	0	6
2019.03.29	0.70761	0.71034	0.70735	0.70931	36915	0	4
2019.04.01	0.71172	0.71306	0.71028	0.71100	23310	0	23
2019.04.02	0.71090	0.71283	0.70513	0.70690	23450	0	23
2019.04.03	0.70690	0.71286	0.70533	0.71110	24735	0	23
2019.04.04	0.71110	0.71261	0.70965	0.71100	21391	0	23
2019.04.05	0.71100	0.71304	0.70910	0.71039	19540	0	23
2019.04.08	0.71006	0.71295	0.70863	0.71240	19346	0	23
2019.04.09	0.71242	0.71509	0.71178	0.71200	20994	0	23
2019.04.10	0.71210	0.71736	0.71083	0.71670	24820	0	23
2019.04.11	0.71670	0.71697	0.71154	0.71190	21931	0	23
2019.04.12	0.71190	0.71910	0.71150	0.71724	23875	0	23
2019.04.15	0.71756	0.71808	0.71627	0.71710	21384	0	23
2019.04.16	0.71700	0.71780	0.71385	0.71720	23019	0	23
2019.04.17	0.71710	0.72048	0.71518	0.71770	23235	0	23
2019.04.18	0.71770	0.71971	0.71353	0.71460	22099	0	23
2019.04.19	0.71460	0.71573	0.71426	0.71459	10197	0	23
2019.04.22	0.71495	0.71517	0.71269	0.71290	11288	0	23
2019.04.23	0.71290	0.71383	0.70797	0.71000	18485	0	23
2019.04.24	0.71000	0.71006	0.70031	0.70120	25101	0	23
2019.04.25	0.70120	0.70216	0.69869	0.70120	19992	0	23
2019.04.26	0.70110	0.70600	0.70062	0.70371	21599	0	23
2019.04.29	0.70353	0.70595	0.70345	0.70530	14225	0	23
2019.04.30	0.70520	0.70682	0.70297	0.70430	20420	0	23
2019.05.01	0.70430	0.70598	0.70060	0.70110	17517	0	23
2019.05.02	0.70100	0.70276	0.69937	0.69950	20343	0	23
2019.05.03	0.69940	0.70229	0.69837	0.70200	18754	0	23
2019.05.06	0.69650	0.70015	0.69617	0.69890	24989	0	23
2019.05.07	0.69880	0.70467	0.69769	0.70090	26861	0	23
2019.05.08	0.70080	0.70254	0.69849	0.69860	28031	0	23
2019.05.09	0.69850	0.69967	0.69635	0.69860	28535	0	23
2019.05.10	0.69860	0.70174	0.69774	0.69988	34153	0	23
2019.05.13	0.69890	0.70013	0.69391	0.69420	26870	0	23
2019.05.14	0.69420	0.69582	0.69338	0.69410	23324	0	23
2019.05.15	0.69400	0.69462	0.69133	0.69250	23751	0	23
2019.05.16	0.69240	0.69316	0.68851	0.68870	23178	0	23
2019.05.17	0.68860	0.68960	0.68635	0.68639	22715	0	23
2019.05.20	0.69100	0.69329	0.68886	0.69050	19749	0	23
2019.05.21	0.69040	0.69279	0.68651	0.68800	23823	0	23
2019.05.22	0.68797	0.68953	0.68701	0.68790	19753	0	21
2019.05.23	0.68780	0.68989	0.68636	0.68970	22597	0	21
2019.05.24	0.68975	0.69333	0.68800	0.69299	19873	0	21
2019.05.27	0.69298	0.69372	0.69117	0.69140	13626	0	21
2019.05.28	0.69140	0.69344	0.69110	0.69200	20473	0	21
2019.05.29	0.69200	0.69303	0.69028	0.69140	22301	0	21
2019.05.30	0.69140	0.69354	0.68976	0.69103	20035	0	21
2019.05.31	0.69100	0.69428	0.68998	0.69359	28267	0	21
2019.06.03	0.69329	0.69811	0.69230	0.69740	26813	0	21
2019.06.04	0.69740	0.70027	0.69554	0.69880	28260	0	21
2019.06.05	0.69895	0.70061	0.69613	0.69660	26502	0	21
2019.06.06	0.69660	0.69930	0.69610	0.69730	29309	0	21
2019.06.07	0.69730	0.70207	0.69629	0.69972	27520	0	21
2019.06.10	0.70055	0.70063	0.69560	0.69560	24399	0	23
2019.06.11	0.69560	0.69651	0.69460	0.69590	25679	0	23
2019.06.12	0.69590	0.69623	0.69239	0.69240	26643	0	23
2019.06.13	0.69250	0.69376	0.69001	0.69130	24108	0	23
2019.06.14	0.69110	0.69170	0.68603	0.68679	23281	0	23
2019.06.17	0.68721	0.68833	0.68475	0.68510	17241	0	23
2019.06.18	0.68510	0.68807	0.68306	0.68740	22061	0	23
2019.06.19	0.68740	0.69077	0.68538	0.68760	22544	0	23
2019.06.20	0.68770	0.69342	0.68750	0.69190	29192	0	23
2019.06.21	0.69180	0.69368	0.69022	0.69262	24657	0	23
2019.06.24	0.69293	0.69673	0.69280	0.69600	22825	0	23
2019.06.25	0.69580	0.69769	0.69404	0.69580	29895	0	23
2019.06.26	0.69570	0.69935	0.69493	0.69820	26178	0	23
2019.06.27	0.69820	0.70076	0.69810	0.70070	20475	0	23
2019.06.28	0.70060	0.70191	0.69971	0.70191	20498	0	23
2019.07.01	0.70274	0.70333	0.69548	0.69620	20785	0	23
2019.07.02	0.69610	0.69990	0.69557	0.69910	19476	0	23
2019.07.03	0.69910	0.70378	0.69844	0.70270	17383	0	23
2019.07.04	0.70270	0.70467	0.70142	0.70180	11240	0	23
2019.07.05	0.70180	0.70275	0.69562	0.69802	19229	0	23
2019.07.08	0.69747	0.69930	0.69657	0.69690	14692	0	23
2019.07.09	0.69680	0.69740	0.69196	0.69250	16939	0	23
2019.07.10	0.69240	0.69677	0.69092	0.69540	20643	0	23
2019.07.11	0.69530	0.69867	0.69500	0.69710	21530	0	23
2019.07.12	0.69710	0.70235	0.69697	0.70190	19879	0	23
2019.07.15	0.70136	0.70387	0.70063	0.70370	15549	0	23
2019.07.16	0.70360	0.70432	0.70090	0.70090	22318	0	23
